"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.413","DDR1"
"GDC-0941","VCaP","24","10","up regulation","1.413","CDK19"
"GDC-0941","VCaP","24","10","up regulation","1.411","RB1"
"GDC-0941","A549","6","10","up regulation","1.411","KIAA0494"
"GDC-0941","SK-BR-3","6","2","up regulation","1.411","TLE1"
"GDC-0941","VCaP","24","10","up regulation","1.41","GPR56"
"GDC-0941","VCaP","24","10","up regulation","1.41","COL1A1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.408","CHN1"
"GDC-0941","MCF7","6","2","up regulation","1.408","LIG1"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.408","ABCF3"
"GDC-0941","MCF7","24","0.08","up regulation","1.408","NGRN"
"GDC-0941","A549","6","10","up regulation","1.406","SSBP2"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.403","C5"
"GDC-0941","VCaP","6","10","up regulation","1.402","STX4"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.402","CRYZ"
"GDC-0941","HT-29","6","10","up regulation","1.402","HDAC6"
"GDC-0941","VCaP","24","10","up regulation","1.401","RAP1GAP"
"GDC-0941","SK-BR-3","6","2","up regulation","1.401","FAM63A"
"GDC-0941","VCaP","6","10","up regulation","1.397","C5"
"GDC-0941","SK-BR-3","6","2","up regulation","1.397","TRAPPC6A"
"GDC-0941","VCaP","24","10","up regulation","1.397","CBLB"
"GDC-0941","VCaP","6","10","up regulation","1.395","NRAS"
"GDC-0941","VCaP","24","10","up regulation","1.395","IGF2BP2"
"GDC-0941","VCaP","6","10","up regulation","1.395","BCL2"
"GDC-0941","MCF7","24","0.08","up regulation","1.393","PKIG"
"GDC-0941","MCF7","24","0.08","up regulation","1.392","ZNF131"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.391","CDK19"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.39","TCEA2"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.39","TSC22D3"
"GDC-0941","BT-20","24","0.4","up regulation","1.389","ATP1B1"
"GDC-0941","MCF7","6","0.4","up regulation","1.389","FBXO21"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.388","AKAP8"
"GDC-0941","SK-BR-3","24","2","up regulation","1.388","SMARCC1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.386","DUSP4"
"GDC-0941","MCF7","6","0.08","up regulation","1.386","CDKN1B"
"GDC-0941","A549","24","10","up regulation","1.385","BACE2"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.385","TSPAN4"
"GDC-0941","VCaP","6","10","up regulation","1.385","DYRK3"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.385","ANXA7"
"GDC-0941","VCaP","24","10","up regulation","1.384","LPGAT1"
"GDC-0941","MCF7","24","0.08","up regulation","1.384","HLA-DMA"
"GDC-0941","VCaP","6","10","up regulation","1.383","KIAA0100"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.383","ABCC5"
"GDC-0941","MCF7","6","0.08","up regulation","1.382","CRTAP"
"GDC-0941","VCaP","6","10","up regulation","1.381","KIAA0494"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.38","FDFT1"
"GDC-0941","VCaP","24","10","up regulation","1.378","RRP12"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.378","PCBD1"
"GDC-0941","VCaP","6","10","up regulation","1.377","DDB2"
"GDC-0941","A549","24","10","up regulation","1.377","SLC35F2"
"GDC-0941","Hep G2","6","10","up regulation","1.374","ITGB5"
"GDC-0941","SK-BR-3","6","2","up regulation","1.374","KIF14"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.372","RPA1"
"GDC-0941","Hep G2","6","10","up regulation","1.369","SPAG7"
"GDC-0941","MCF7","6","0.08","up regulation","1.367","RNMT"
"GDC-0941","SK-BR-3","6","2","up regulation","1.367","FOXO4"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.367","DAXX"
"GDC-0941","SK-BR-3","6","2","up regulation","1.366","MUC1"
"GDC-0941","VCaP","24","10","up regulation","1.366","LGMN"
"GDC-0941","SK-BR-3","6","2","up regulation","1.365","NCOA3"
"GDC-0941","MCF7","6","0.08","up regulation","1.364","KDM3A"
"GDC-0941","SK-BR-3","6","2","up regulation","1.364","PLCB3"
"GDC-0941","BT-20","24","0.4","up regulation","1.363","SPDEF"
"GDC-0941","SK-BR-3","6","2","up regulation","1.36","CANT1"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.359","SMARCC1"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.359","ACAA1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.356","GRN"
"GDC-0941","VCaP","24","10","up regulation","1.356","IGHMBP2"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.355","TEX10"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.355","NUCB2"
"GDC-0941","A549","6","10","up regulation","1.354","RBM15B"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.354","CYTH1"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.354","CDK1"
"GDC-0941","VCaP","6","10","up regulation","1.354","PIK3C3"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.354","ILK"
"GDC-0941","SK-BR-3","24","2","up regulation","1.353","TSC22D3"
"GDC-0941","MCF7","6","0.08","up regulation","1.353","VAV3"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.351","CENPE"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.35","BNIP3L"
"GDC-0941","MCF7","6","2","up regulation","1.35","GATA3"
"GDC-0941","VCaP","24","10","up regulation","1.35","NFKB2"
"GDC-0941","Hep G2","6","10","up regulation","1.349","IKBKB"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.349","PIK3C2B"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.348","MTA1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.347","ADCK3"
"GDC-0941","SK-BR-3","6","2","up regulation","1.344","POLD4"
"GDC-0941","MCF7","6","0.08","up regulation","1.342","KDM5A"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.339","CHMP4A"
"GDC-0941","SK-BR-3","6","10","up regulation","1.338","RRAGA"
"GDC-0941","VCaP","6","10","up regulation","1.335","LPAR2"
"GDC-0941","SK-BR-3","6","2","up regulation","1.334","WDTC1"
"GDC-0941","MCF7","6","0.08","up regulation","1.334","KIAA0907"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.332","ANO10"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.331","YTHDF1"
"GDC-0941","VCaP","6","10","up regulation","1.33","PSRC1"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.327","GRB7"
"GDC-0941","Hep G2","6","10","up regulation","1.327","PCM1"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.326","CEP57"
"GDC-0941","VCaP","6","10","up regulation","1.324","KIT"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.323","TLR4"
"GDC-0941","Hep G2","6","10","up regulation","1.323","SYPL1"
"GDC-0941","MCF7","6","0.08","up regulation","1.322","PAN2"
"GDC-0941","SK-BR-3","24","2","up regulation","1.317","DMTF1"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.314","NCOA3"
"GDC-0941","VCaP","6","10","up regulation","1.306","HSD17B11"
"GDC-0941","VCaP","6","10","up regulation","1.305","TIMP2"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.304","CDK19"
"GDC-0941","MCF7","6","10","up regulation","1.301","HIST1H2BK"
"GDC-0941","VCaP","24","10","up regulation","1.3","TRAPPC6A"
"GDC-0941","VCaP","24","10","up regulation","1.3","PRKCH"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.298","DDR1"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.297","ERBB2"
"GDC-0941","BT-20","24","0.4","up regulation","1.297","TSPAN3"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.295","CTSD"
"GDC-0941","VCaP","24","10","up regulation","1.29","SH3BP5"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.289","DDIT4"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.289","POLD4"
"GDC-0941","VCaP","6","10","up regulation","1.287","CHIC2"
"GDC-0941","VCaP","6","10","up regulation","1.286","CERK"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.284","TM9SF2"
"GDC-0941","A549","24","10","up regulation","1.283","CFLAR"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.28","DDIT4"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.279","TXNL4B"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.277","IGHMBP2"
"GDC-0941","VCaP","6","10","up regulation","1.277","BAX"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.276","MBNL2"
"GDC-0941","BT-20","24","0.4","up regulation","1.271","HDAC6"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.27","KLHDC2"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.268","DNM1"
"GDC-0941","VCaP","6","10","up regulation","1.267","DDR1"
"GDC-0941","VCaP","24","10","up regulation","1.267","AARS"
"GDC-0941","MCF7","6","10","up regulation","1.265","ERBB3"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.262","CBR3"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.26","DSG2"
"GDC-0941","A549","6","10","up regulation","1.257","PIK3CA"
"GDC-0941","MCF7","6","0.08","up regulation","1.257","DMTF1"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.254","KIAA1033"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.252","MAP2K5"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.252","TLE1"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.252","DAXX"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.251","TMEM5"
"GDC-0941","SK-BR-3","24","2","up regulation","1.25","FAM63A"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.248","CCNA1"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.248","CCNA2"
"GDC-0941","BT-20","24","0.4","up regulation","1.246","GATA2"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.245","DAG1"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.242","KDM5A"
"GDC-0941","BT-20","24","0.4","up regulation","1.242","ZFP36"
"GDC-0941","VCaP","6","10","up regulation","1.241","ST3GAL5"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.24","BNIP3L"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.239","SPTLC2"
"GDC-0941","VCaP","6","10","up regulation","1.237","CIRBP"
"GDC-0941","VCaP","6","10","up regulation","1.236","NCOA3"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.235","KIAA0355"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.235","REEP5"
"GDC-0941","VCaP","6","10","up regulation","1.23","ACAT2"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.227","MRPS16"
"GDC-0941","VCaP","6","10","up regulation","1.225","HIST2H2BE"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.225","RNMT"
"GDC-0941","SK-BR-3","24","2","up regulation","1.224","DCUN1D4"
"GDC-0941","MCF7","6","0.08","up regulation","1.222","TERF2IP"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.22","NCOA3"
"GDC-0941","MCF7","6","0.08","up regulation","1.219","KEAP1"
"GDC-0941","VCaP","6","10","up regulation","1.218","NGRN"
"GDC-0941","A-375","6","10","up regulation","1.217","MTA1"
"GDC-0941","VCaP","6","10","up regulation","1.213","HTRA1"
"GDC-0941","VCaP","24","10","up regulation","1.213","HIST2H2BE"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.211","RFNG"
"GDC-0941","BT-20","24","0.4","up regulation","1.211","GDPD5"
"GDC-0941","MCF7","6","0.4","up regulation","1.209","ZNF395"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.208","CEP57"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.208","LRP10"
"GDC-0941","BT-20","24","0.4","up regulation","1.206","ADCK3"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.205","GPER"
"GDC-0941","MCF7","6","0.4","up regulation","1.203","TERT"
"GDC-0941","MCF7","6","0.08","up regulation","1.202","TXNRD1"
"GDC-0941","VCaP","6","10","up regulation","1.201","CHMP6"
"GDC-0941","SK-BR-3","24","2","up regulation","1.201","PHKA1"
"GDC-0941","MCF7","6","0.4","up regulation","1.2","NR1H2"
"GDC-0941","VCaP","6","10","up regulation","1.2","CXCR4"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.195","MBNL2"
"GDC-0941","BT-20","24","0.4","up regulation","1.194","KCNK1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.188","HSD17B11"
"GDC-0941","MCF7","6","0.08","up regulation","1.187","POLD4"
"GDC-0941","VCaP","6","10","up regulation","1.186","PTPRK"
"GDC-0941","BT-20","24","0.4","up regulation","1.186","CLIC4"
"GDC-0941","BT-20","24","0.4","up regulation","1.185","SCAND1"
"GDC-0941","MCF7","6","0.08","up regulation","1.184","TCTN1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.184","FAM69A"
"GDC-0941","BT-20","24","0.4","up regulation","1.183","CAST"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.183","FOXO4"
"GDC-0941","BT-20","24","0.4","up regulation","1.182","TCEA2"
"GDC-0941","VCaP","6","10","up regulation","1.182","FGFR2"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.178","TXNL4B"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.177","CNDP2"
"GDC-0941","MCF7","6","0.08","up regulation","1.167","GRN"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.165","CDK7"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.164","XBP1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.161","PPOX"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.159","OXA1L"
"GDC-0941","Hep G2","6","10","up regulation","1.157","HSD17B11"
"GDC-0941","MCF7","6","0.08","up regulation","1.154","MBTPS1"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.154","EAPP"
"GDC-0941","BT-20","24","0.4","up regulation","1.154","ARHGEF2"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.153","NOSIP"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.151","FUT1"
"GDC-0941","MCF7","6","0.08","up regulation","1.15","DDB2"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.145","MSH6"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.14","STMN1"
"GDC-0941","VCaP","6","10","up regulation","1.137","HTATSF1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.137","KIAA0196"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.136","TCFL5"
"GDC-0941","Hep G2","6","10","up regulation","1.135","NSDHL"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.134","SMARCC1"
"GDC-0941","BT-20","24","0.4","up regulation","1.13","VGLL4"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.127","PCMT1"
"GDC-0941","VCaP","6","10","up regulation","1.123","TLR4"
"GDC-0941","MCF7","6","0.08","up regulation","1.118","PSMD4"
"GDC-0941","MCF7","6","0.08","up regulation","1.115","SOX4"
"GDC-0941","VCaP","6","10","up regulation","1.115","PSMD2"
"GDC-0941","VCaP","6","10","up regulation","1.113","NRAS"
"GDC-0941","VCaP","6","10","up regulation","1.112","RRP12"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.11","MNAT1"
"GDC-0941","VCaP","6","10","up regulation","1.11","CAMSAP2"
"GDC-0941","BT-20","24","0.4","up regulation","1.107","ERBB3"
"GDC-0941","BT-20","24","0.4","up regulation","1.106","KEAP1"
"GDC-0941","BT-20","24","0.4","up regulation","1.103","CEBPA"
"GDC-0941","BT-20","24","0.4","up regulation","1.097","RTN2"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.097","CANT1"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.097","NCOA3"
"GDC-0941","MCF7","6","0.08","up regulation","1.093","STMN1"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.09","USP7"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.09","ALDOA"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.089","CDK19"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.087","MRPS16"
"GDC-0941","MCF7","6","0.08","up regulation","1.085","SPAG7"
"GDC-0941","MCF7","6","0.08","up regulation","1.084","PDHX"
"GDC-0941","BT-20","24","0.4","up regulation","1.079","TIMM22"
"GDC-0941","VCaP","6","10","up regulation","1.075","TESK1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.068","NET1"
"GDC-0941","MCF7","6","0.08","up regulation","1.064","CYTH1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.064","FBXO21"
"GDC-0941","VCaP","24","10","up regulation","1.063","ADAT1"
"GDC-0941","BT-20","24","0.4","up regulation","1.06","RBKS"
"GDC-0941","MCF7","6","0.08","up regulation","1.055","CLIC4"
"GDC-0941","VCaP","6","10","up regulation","1.048","IL1B"
"GDC-0941","VCaP","6","10","up regulation","1.047","NPRL2"
"GDC-0941","MCF7","6","0.4","up regulation","1.047","DNMT3A"
"GDC-0941","BT-20","24","0.4","up regulation","1.039","ARID5B"
"GDC-0941","VCaP","6","10","up regulation","1.038","EDN1"
"GDC-0941","VCaP","6","10","up regulation","1.038","TBX2"
"GDC-0941","MCF7","6","0.08","up regulation","1.037","PSMF1"
"GDC-0941","BT-20","24","0.4","up regulation","1.036","CDCA4"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.033","FBXL12"
"GDC-0941","VCaP","6","10","up regulation","1.03","NOTCH1"
"GDC-0941","MCF7","6","0.08","up regulation","1.027","CDK19"
"GDC-0941","VCaP","6","10","up regulation","1.026","ZMIZ1"
"GDC-0941","BT-20","24","0.4","up regulation","1.025","TIMELESS"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.019","TGFBR2"
"GDC-0941","MCF7","6","0.08","up regulation","1.009","ZNF451"
"GDC-0941","VCaP","6","10","up regulation","1.007","NFKB2"
"GDC-0941","MCF7","6","0.08","up regulation","0.998","NUCB2"
"GDC-0941","SK-BR-3","24","2","up regulation","0.997","CREB1"
"GDC-0941","MCF7","6","0.08","up regulation","0.988","INSIG1"
"GDC-0941","MDA-MB-231","6","2","up regulation","0.976","PLA2G15"
"GDC-0941","BT-20","24","0.4","up regulation","0.956","TIMP2"
"GDC-0941","SK-BR-3","6","0.08","up regulation","0.943","RAI14"
"GDC-0941","BT-20","24","0.4","up regulation","0.936","RAB31"
"GDC-0941","VCaP","6","10","up regulation","0.9","PTPN1"
"GDC-0941","VCaP","6","10","up regulation","0.876","SMAD3"
"GDC-0941","VCaP","6","10","up regulation","0.868","PLSCR1"
"GDC-0941","VCaP","6","10","up regulation","0.828","SYK"
"GDC-0941","SK-BR-3","24","2","up regulation","0.789","CANT1"
"GDC-0941","VCaP","24","10","down regulation","-0.908","S100A13"
"GDC-0941","A549","24","10","down regulation","-1.116","RNF167"
"GDC-0941","A549","24","10","down regulation","-1.13","STX1A"
"GDC-0941","Hep G2","6","10","down regulation","-1.143","VDAC1"
"GDC-0941","VCaP","6","10","down regulation","-1.173","TSPAN4"
"GDC-0941","VCaP","6","10","down regulation","-1.184","UBE3C"
"GDC-0941","Hep G2","6","10","down regulation","-1.199","RPL39L"
"GDC-0941","VCaP","6","10","down regulation","-1.213","MIF"
"GDC-0941","VCaP","6","10","down regulation","-1.228","PGAM1"
"GDC-0941","A549","24","10","down regulation","-1.231","CCNA2"
"GDC-0941","A549","24","10","down regulation","-1.237","CD97"
"GDC-0941","Hep G2","6","10","down regulation","-1.25","REEP5"
"GDC-0941","Hep G2","6","10","down regulation","-1.26","PRSS23"
"GDC-0941","A549","24","10","down regulation","-1.264","CCNB2"
"GDC-0941","A549","24","10","down regulation","-1.268","PCNA"
"GDC-0941","VCaP","6","10","down regulation","-1.275","MRPL12"
"GDC-0941","A549","24","10","down regulation","-1.275","RRP8"
"GDC-0941","Hep G2","6","10","down regulation","-1.278","EED"
"GDC-0941","VCaP","6","10","down regulation","-1.287","BLVRA"
"GDC-0941","A549","24","10","down regulation","-1.288","RFC5"
"GDC-0941","VCaP","6","10","down regulation","-1.307","EPRS"
"GDC-0941","A549","24","10","down regulation","-1.335","TIMELESS"
"GDC-0941","A549","24","10","down regulation","-1.336","GABPB1"
"GDC-0941","VCaP","6","10","down regulation","-1.339","CDC20"
"GDC-0941","VCaP","6","10","down regulation","-1.361","TIMM9"
"GDC-0941","A549","24","10","down regulation","-1.367","MTHFD2"
"GDC-0941","A-375","6","10","down regulation","-1.369","PSME2"
"GDC-0941","A549","6","10","down regulation","-1.37","MIF"
"GDC-0941","Hep G2","6","10","down regulation","-1.376","GABPB1"
"GDC-0941","Hep G2","6","10","down regulation","-1.378","GTF2E2"
"GDC-0941","VCaP","6","10","down regulation","-1.403","DUSP14"
"GDC-0941","A549","24","10","down regulation","-1.407","GTF2A2"
"GDC-0941","VCaP","24","10","down regulation","-1.415","PNP"
"GDC-0941","VCaP","6","10","down regulation","-1.432","PHGDH"
"GDC-0941","A549","24","10","down regulation","-1.436","DRAP1"
"GDC-0941","A549","24","10","down regulation","-1.447","GSTM2"
"GDC-0941","VCaP","6","10","down regulation","-1.45","SLC35B1"
"GDC-0941","A549","24","10","down regulation","-1.453","UBE2C"
"GDC-0941","Hep G2","6","10","down regulation","-1.457","CDC25A"
"GDC-0941","VCaP","6","10","down regulation","-1.459","GRWD1"
"GDC-0941","VCaP","6","10","down regulation","-1.464","PYCR1"
"GDC-0941","A549","24","10","down regulation","-1.47","LSR"
"GDC-0941","A549","24","10","down regulation","-1.485","ZNF274"
"GDC-0941","Hep G2","6","10","down regulation","-1.486","DNAJB1"
"GDC-0941","VCaP","6","10","down regulation","-1.491","PIN1"
"GDC-0941","A-375","6","10","down regulation","-1.494","TCTA"
"GDC-0941","Hep G2","6","10","down regulation","-1.496","YME1L1"
"GDC-0941","Hep G2","6","10","down regulation","-1.5","UGDH"
"GDC-0941","VCaP","24","10","down regulation","-1.5","CDC42"
"GDC-0941","Hep G2","6","10","down regulation","-1.505","HMOX1"
"GDC-0941","Hep G2","6","10","down regulation","-1.505","RFC5"
"GDC-0941","VCaP","24","10","down regulation","-1.507","CCNB2"
"GDC-0941","A549","24","10","down regulation","-1.507","RAE1"
