"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"AZD8055","EFO-27","6","10","up regulation","2.071","NUDCD3"
"AZD8055","Hs 578T","6","10","up regulation","2.07","CFLAR"
"AZD8055","SK-LU-1","6","10","up regulation","2.069","PLSCR1"
"AZD8055","Hs 578T","6","0.4","up regulation","2.068","EGFR"
"AZD8055","MDA-MB-231","6","2","up regulation","2.068","GRN"
"AZD8055","BT-20","24","0.4","up regulation","2.068","PAF1"
"AZD8055","MDA-MB-231","6","10","up regulation","2.068","KLHDC2"
"AZD8055","Hs 578T","24","2","up regulation","2.068","ANKRD10"
"AZD8055","Hep G2","6","10","up regulation","2.067","CYTH1"
"AZD8055","Hs 578T","6","10","up regulation","2.067","NRIP1"
"AZD8055","EFO-27","6","10","up regulation","2.065","CDK7"
"AZD8055","MCF7","6","10","up regulation","2.064","CDKN1B"
"AZD8055","MCF7","6","10","up regulation","2.064","TCTN1"
"AZD8055","BT-20","24","0.4","up regulation","2.063","CDK19"
"AZD8055","MDA-MB-231","6","2","up regulation","2.062","ADCK3"
"AZD8055","U-937","6","10","up regulation","2.062","NCAPD2"
"AZD8055","MCF7","6","0.4","up regulation","2.062","KDM3A"
"AZD8055","MDA-MB-231","6","10","up regulation","2.061","GRN"
"AZD8055","Hs 578T","6","2","up regulation","2.061","ABL1"
"AZD8055","HT115","6","10","up regulation","2.061","ETV1"
"AZD8055","MDA-MB-231","24","0.08","up regulation","2.06","NCOA3"
"AZD8055","A-375","6","10","up regulation","2.06","ARHGEF2"
"AZD8055","HT115","6","10","up regulation","2.06","PIK3C3"
"AZD8055","MCF7","24","0.08","up regulation","2.059","DYRK3"
"AZD8055","Hs 578T","6","0.08","up regulation","2.057","MAMLD1"
"AZD8055","TYK-nu","6","10","up regulation","2.057","GNPDA1"
"AZD8055","U-937","6","10","up regulation","2.056","BRP44"
"AZD8055","SK-MEL-1","6","10","up regulation","2.056","LYN"
"AZD8055","MCF7","6","0.4","up regulation","2.056","GRN"
"AZD8055","MCF7","6","0.08","up regulation","2.056","MYC"
"AZD8055","MCF7","6","2","up regulation","2.056","TLE1"
"AZD8055","MCF7","24","0.08","up regulation","2.055","PTPN6"
"AZD8055","Hs 578T","24","0.4","up regulation","2.055","TCTA"
"AZD8055","A-375","6","10","up regulation","2.054","SRC"
"AZD8055","Hs 578T","6","0.4","up regulation","2.054","DYRK3"
"AZD8055","SW-948","6","10","up regulation","2.053","SPAG4"
"AZD8055","Hs 578T","6","10","up regulation","2.053","ARL4C"
"AZD8055","TYK-nu","6","10","up regulation","2.052","MUC1"
"AZD8055","Hs 578T","6","10","up regulation","2.051","KLHL9"
"AZD8055","BT-20","6","2","up regulation","2.051","HTRA1"
"AZD8055","Hs 578T","6","10","up regulation","2.048","ETV1"
"AZD8055","MCF7","24","0.08","up regulation","2.048","PTPRK"
"AZD8055","COR-L23","6","10","up regulation","2.047","SQSTM1"
"AZD8055","MDA-MB-231","24","0.4","up regulation","2.046","SOX4"
"AZD8055","HCC-15","6","10","up regulation","2.045","PLA2G15"
"AZD8055","Hs 578T","6","10","up regulation","2.044","SMC3"
"AZD8055","HT115","6","10","up regulation","2.042","SCCPDH"
"AZD8055","BT-20","6","2","up regulation","2.042","PLEKHM1"
"AZD8055","Hs 578T","24","0.08","up regulation","2.042","PLSCR3"
"AZD8055","SK-BR-3","6","0.08","up regulation","2.041","APBB2"
"AZD8055","EFO-27","6","10","up regulation","2.04","ERBB2"
"AZD8055","SW620","6","10","up regulation","2.039","CDC25B"
"AZD8055","Hs 578T","24","0.4","up regulation","2.039","KLHL21"
"AZD8055","MDA-MB-231","24","0.4","up regulation","2.038","VPS28"
"AZD8055","Hs 578T","24","0.4","up regulation","2.037","HSPA8"
"AZD8055","Hs 578T","24","2","up regulation","2.037","RASA1"
"AZD8055","MDA-MB-231","6","0.4","up regulation","2.036","PIK3C3"
"AZD8055","BT-20","6","0.4","up regulation","2.035","KCNK1"
"AZD8055","Hs 578T","24","0.08","up regulation","2.035","NPDC1"
"AZD8055","BT-20","24","0.08","up regulation","2.035","TIMP2"
"AZD8055","COR-L23","6","10","up regulation","2.034","PKIG"
"AZD8055","SK-LU-1","6","10","up regulation","2.034","SCRN1"
"AZD8055","A-375","6","10","up regulation","2.034","HS2ST1"
"AZD8055","HT-29","6","10","up regulation","2.034","XPO7"
"AZD8055","HCC-15","6","10","up regulation","2.033","RNMT"
"AZD8055","Hs 578T","6","0.4","up regulation","2.033","ARHGEF2"
"AZD8055","SK-BR-3","6","0.08","up regulation","2.032","EDN1"
"AZD8055","MDA-MB-231","6","2","up regulation","2.032","SMAD3"
"AZD8055","MCF7","24","0.08","up regulation","2.031","SOX4"
"AZD8055","BT-20","24","0.08","up regulation","2.029","ST6GALNAC2"
"AZD8055","BT-20","6","0.08","up regulation","2.028","SMAD3"
"AZD8055","SW620","6","10","up regulation","2.028","WDTC1"
"AZD8055","EFO-27","6","10","up regulation","2.028","CD97"
"AZD8055","A-375","6","10","up regulation","2.027","CASP7"
"AZD8055","Hs 578T","24","0.4","up regulation","2.026","IL4R"
"AZD8055","Hs 578T","24","2","up regulation","2.026","TCEA2"
"AZD8055","SK-LU-1","6","10","up regulation","2.026","SLC35F2"
"AZD8055","TYK-nu","6","10","up regulation","2.025","SPAG7"
"AZD8055","Hs 578T","24","0.08","up regulation","2.025","ARL4C"
"AZD8055","HT115","6","10","up regulation","2.024","CGRRF1"
"AZD8055","Hs 578T","6","0.08","up regulation","2.023","CYTH1"
"AZD8055","MDA-MB-231","6","0.08","up regulation","2.023","BAX"
"AZD8055","MDA-MB-231","6","2","up regulation","2.023","PLEKHM1"
"AZD8055","MCF7","24","0.08","up regulation","2.023","HDAC6"
"AZD8055","BT-20","24","0.4","up regulation","2.022","KIAA0355"
"AZD8055","MCF7","24","0.08","up regulation","2.021","MYC"
"AZD8055","COR-L23","6","10","up regulation","2.02","KLHDC2"
"AZD8055","MCF7","6","10","up regulation","2.02","MAP2K5"
"AZD8055","SK-LU-1","6","10","up regulation","2.019","CASP7"
"AZD8055","HCC-15","6","10","up regulation","2.018","RAP1GAP"
"AZD8055","SK-BR-3","6","0.4","up regulation","2.016","CHEK2"
"AZD8055","SW620","6","10","up regulation","2.016","ABHD4"
"AZD8055","BT-20","6","0.4","up regulation","2.014","CRELD2"
"AZD8055","BT-20","6","2","up regulation","2.014","NUCB2"
"AZD8055","Hs 578T","6","0.08","up regulation","2.013","CDKN1A"
"AZD8055","MCF7","6","0.4","up regulation","2.012","FAM63A"
"AZD8055","MCF7","6","10","up regulation","2.012","MBTPS1"
"AZD8055","A-375","6","10","up regulation","2.011","ERBB2"
"AZD8055","MDA-MB-231","6","10","up regulation","2.011","ADAM10"
"AZD8055","Hs 578T","24","0.08","up regulation","2.01","MYLK"
"AZD8055","Hs 578T","6","2","up regulation","2.009","HSD17B11"
"AZD8055","HCC-15","6","10","up regulation","2.009","ACAA1"
"AZD8055","Hs 578T","6","0.4","up regulation","2.009","GLOD4"
"AZD8055","BT-20","24","0.4","up regulation","2.009","INTS3"
"AZD8055","SK-BR-3","6","0.4","up regulation","2.008","PYGL"
"AZD8055","MCF7","6","0.4","up regulation","2.007","TSC22D3"
"AZD8055","MDA-MB-231","24","0.4","up regulation","2.007","SH3BP5"
"AZD8055","SK-MEL-1","6","10","up regulation","2.007","DUSP4"
"AZD8055","A-375","6","10","up regulation","2.006","GALE"
"AZD8055","MDA-MB-231","6","0.4","up regulation","2.006","KIAA1033"
"AZD8055","EFO-27","6","10","up regulation","2.005","GRN"
"AZD8055","Hs 578T","6","0.08","up regulation","2.005","LRRC16A"
"AZD8055","MCF7","6","10","up regulation","2.005","FOXO4"
"AZD8055","BT-20","24","0.4","up regulation","2.004","PTPRK"
"AZD8055","MDA-MB-231","24","0.08","up regulation","2.004","GDPD5"
"AZD8055","HCC-15","6","10","up regulation","2.004","MACF1"
"AZD8055","BT-20","24","0.08","up regulation","2.002","MLLT11"
"AZD8055","Hs 578T","24","0.4","up regulation","2","VPS28"
"AZD8055","MCF7","6","0.4","up regulation","1.998","MBTPS1"
"AZD8055","SK-BR-3","24","0.08","up regulation","1.997","PTPN6"
"AZD8055","SK-BR-3","6","0.08","up regulation","1.997","RRP12"
"AZD8055","MCF7","24","0.08","up regulation","1.997","TIMM22"
"AZD8055","SW620","6","10","up regulation","1.997","PIK3C3"
"AZD8055","Hep G2","6","10","up regulation","1.997","AKR7A2"
"AZD8055","SK-BR-3","6","0.4","up regulation","1.996","P4HA2"
"AZD8055","HT115","6","10","up regulation","1.996","TGFBR2"
"AZD8055","MDA-MB-231","6","10","up regulation","1.996","GRB10"
"AZD8055","Hs 578T","6","2","up regulation","1.995","GATA2"
"AZD8055","SK-BR-3","6","0.4","up regulation","1.994","KIAA1033"
"AZD8055","TYK-nu","6","10","up regulation","1.994","CCNB2"
"AZD8055","MCF7","6","2","up regulation","1.993","DYRK3"
"AZD8055","Hep G2","6","10","up regulation","1.993","PSIP1"
"AZD8055","SW-948","6","10","up regulation","1.993","FAIM"
"AZD8055","MCF7","6","2","up regulation","1.992","EAPP"
"AZD8055","MDA-MB-231","6","10","up regulation","1.991","CBLB"
"AZD8055","COR-L23","6","10","up regulation","1.99","BACE2"
"AZD8055","MDA-MB-231","6","0.08","up regulation","1.99","KAT6B"
"AZD8055","MCF7","6","2","up regulation","1.989","WDTC1"
"AZD8055","BT-20","24","0.4","up regulation","1.988","PSMB10"
"AZD8055","Hs 578T","6","0.08","up regulation","1.988","CDK19"
"AZD8055","Hs 578T","24","0.4","up regulation","1.988","TERF2IP"
"AZD8055","COR-L23","6","10","up regulation","1.988","MAP2K5"
"AZD8055","EFO-27","6","10","up regulation","1.987","SLC35F2"
"AZD8055","Hs 578T","6","0.4","up regulation","1.986","PRKCD"
"AZD8055","BT-20","6","0.4","up regulation","1.985","GNPDA1"
"AZD8055","BT-20","6","2","up regulation","1.985","TESK1"
"AZD8055","MCF7","24","0.08","up regulation","1.983","GSTZ1"
"AZD8055","HCC-15","6","10","up regulation","1.982","RBM34"
"AZD8055","MDA-MB-231","6","2","up regulation","1.981","DDR1"
"AZD8055","EFO-27","6","10","up regulation","1.981","KIAA0528"
"AZD8055","BT-20","6","2","up regulation","1.981","SMC3"
"AZD8055","SK-MEL-1","6","10","up regulation","1.98","MYC"
"AZD8055","SW620","6","10","up regulation","1.979","DCTD"
"AZD8055","SW-948","6","10","up regulation","1.979","BNIP3L"
"AZD8055","SK-BR-3","24","0.08","up regulation","1.979","KDM5A"
"AZD8055","BT-20","6","2","up regulation","1.978","TOPBP1"
"AZD8055","MDA-MB-231","24","0.08","up regulation","1.978","DDR1"
"AZD8055","HCC-15","6","10","up regulation","1.977","TSPAN4"
"AZD8055","MCF7","6","10","up regulation","1.977","TP53"
"AZD8055","A-375","6","10","up regulation","1.977","KIAA0528"
"AZD8055","BT-20","6","2","up regulation","1.977","FHL2"
"AZD8055","Hs 578T","6","2","up regulation","1.976","NFE2L2"
"AZD8055","SK-LU-1","6","10","up regulation","1.976","RPA3"
"AZD8055","BT-20","24","0.08","up regulation","1.975","BACE2"
"AZD8055","Hs 578T","24","2","up regulation","1.975","MCOLN1"
"AZD8055","Hs 578T","24","0.4","up regulation","1.975","CETN3"
"AZD8055","Hs 578T","6","2","up regulation","1.973","NPC1"
"AZD8055","SK-LU-1","6","10","up regulation","1.973","IL1B"
"AZD8055","A-375","6","10","up regulation","1.971","AXIN1"
"AZD8055","SK-BR-3","24","0.08","up regulation","1.97","FOXO4"
"AZD8055","SW-948","6","10","up regulation","1.969","PIK3R3"
"AZD8055","Hep G2","6","10","up regulation","1.967","SNX6"
"AZD8055","Hs 578T","6","2","up regulation","1.967","CYTH1"
"AZD8055","SK-MEL-1","6","10","up regulation","1.967","IQGAP1"
"AZD8055","Hs 578T","24","0.4","up regulation","1.966","PLSCR3"
"AZD8055","MCF7","6","10","up regulation","1.966","KDM5A"
"AZD8055","BT-20","6","0.4","up regulation","1.965","RTN2"
"AZD8055","BT-20","6","2","up regulation","1.964","RAB21"
"AZD8055","TYK-nu","6","10","up regulation","1.964","KDM5B"
"AZD8055","SW-948","6","10","up regulation","1.964","NFATC4"
"AZD8055","BT-20","6","0.08","up regulation","1.964","EAPP"
"AZD8055","SK-BR-3","6","0.08","up regulation","1.964","SLC35A1"
"AZD8055","MCF7","6","0.08","up regulation","1.964","POLD4"
"AZD8055","Hs 578T","6","0.4","up regulation","1.963","FHL2"
"AZD8055","Hs 578T","6","10","up regulation","1.962","DNM1L"
"AZD8055","Hs 578T","24","2","up regulation","1.962","PNKP"
"AZD8055","Hs 578T","24","0.4","up regulation","1.962","CSNK1E"
"AZD8055","MDA-MB-231","6","0.08","up regulation","1.961","UBE3B"
"AZD8055","Hs 578T","24","0.4","up regulation","1.961","SQRDL"
"AZD8055","BT-20","6","2","up regulation","1.961","KLHL21"
"AZD8055","MDA-MB-231","6","10","up regulation","1.96","SQSTM1"
"AZD8055","MDA-MB-231","6","0.4","up regulation","1.96","KLHDC2"
"AZD8055","EFO-27","6","10","up regulation","1.96","WDTC1"
"AZD8055","BT-20","6","0.08","up regulation","1.959","MAPK1IP1L"
"AZD8055","SK-BR-3","6","0.4","up regulation","1.959","PTPN12"
"AZD8055","SK-BR-3","24","0.08","up regulation","1.959","HSD17B11"
"AZD8055","BT-20","24","0.08","up regulation","1.959","CTSD"
"AZD8055","HCC-15","6","10","up regulation","1.958","GALE"
"AZD8055","MDA-MB-231","6","0.08","up regulation","1.958","CEBPD"
"AZD8055","SW-948","6","10","up regulation","1.957","NUP133"
"AZD8055","SK-LU-1","6","10","up regulation","1.957","KIAA0355"
"AZD8055","MCF7","6","10","up regulation","1.956","ADCK3"
"AZD8055","MCF7","6","2","up regulation","1.956","VAV3"
"AZD8055","SW-948","6","10","up regulation","1.956","SSBP2"
"AZD8055","EFO-27","6","10","up regulation","1.955","PRSS23"
"AZD8055","HT115","6","10","up regulation","1.954","INTS3"
"AZD8055","HCC-15","6","10","up regulation","1.954","SQRDL"
"AZD8055","MDA-MB-231","6","0.08","up regulation","1.954","NCOA3"
"AZD8055","Hs 578T","6","0.08","up regulation","1.953","KIAA0355"
"AZD8055","Hs 578T","24","2","up regulation","1.953","MRPS2"
"AZD8055","SK-BR-3","6","0.08","up regulation","1.953","HERPUD1"
"AZD8055","BT-20","6","0.4","up regulation","1.953","TIPARP"
"AZD8055","EFO-27","6","10","up regulation","1.953","SKP1"
"AZD8055","COR-L23","6","10","up regulation","1.952","PHGDH"
"AZD8055","MCF7","6","0.4","up regulation","1.952","SQRDL"
"AZD8055","Hs 578T","24","2","up regulation","1.951","KAT6B"
"AZD8055","Hs 578T","6","10","up regulation","1.95","LGALS8"
"AZD8055","BT-20","24","0.4","up regulation","1.95","KCNK1"
"AZD8055","BT-20","6","2","up regulation","1.949","INPP4B"
"AZD8055","COR-L23","6","10","up regulation","1.948","IL1B"
"AZD8055","BT-20","6","2","up regulation","1.947","VAV3"
"AZD8055","Hs 578T","24","0.4","up regulation","1.947","PCM1"
"AZD8055","BT-20","24","0.08","up regulation","1.946","GDPD5"
"AZD8055","SK-BR-3","6","0.4","up regulation","1.946","DDR1"
"AZD8055","BT-20","6","0.08","up regulation","1.945","TOPBP1"
"AZD8055","SK-BR-3","6","0.08","up regulation","1.945","TGFBR2"
"AZD8055","Hs 578T","24","0.4","up regulation","1.945","CSNK2A2"
"AZD8055","EFO-27","6","10","up regulation","1.944","BNIP3L"
"AZD8055","Hep G2","6","10","up regulation","1.944","TP53"
"AZD8055","Hs 578T","24","2","up regulation","1.943","BIRC2"
"AZD8055","MCF7","6","0.4","up regulation","1.943","PAN2"
"AZD8055","SW620","6","10","up regulation","1.943","CDKN2A"
"AZD8055","MDA-MB-231","6","10","up regulation","1.942","RHEB"
"AZD8055","BT-20","24","0.08","up regulation","1.942","ERBB3"
"AZD8055","MCF7","6","0.08","up regulation","1.941","MBTPS1"
"AZD8055","MDA-MB-231","6","0.4","up regulation","1.94","SQSTM1"
"AZD8055","Hep G2","6","10","up regulation","1.939","NCOA3"
"AZD8055","BT-20","6","2","up regulation","1.939","SYNE2"
"AZD8055","Hs 578T","6","0.08","up regulation","1.938","RELB"
"AZD8055","SW620","6","10","up regulation","1.938","IGF2R"
"AZD8055","HCC-15","6","10","up regulation","1.938","PSIP1"
"AZD8055","SK-LU-1","6","10","up regulation","1.937","MAPKAPK5"
"AZD8055","SK-MEL-1","6","10","up regulation","1.937","PIP4K2B"
"AZD8055","MDA-MB-231","6","0.08","up regulation","1.937","BNIP3L"
"AZD8055","MDA-MB-231","24","0.08","up regulation","1.936","RALGDS"
"AZD8055","BT-20","6","2","up regulation","1.936","INSIG1"
"AZD8055","MDA-MB-231","6","2","up regulation","1.936","TGFB3"
"AZD8055","BT-20","6","2","up regulation","1.935","CDKN1B"
"AZD8055","MDA-MB-231","24","0.08","up regulation","1.934","DFFA"
"AZD8055","SK-BR-3","6","0.08","up regulation","1.934","BECN1"
"AZD8055","BT-20","6","2","up regulation","1.934","CDK7"
"AZD8055","BT-20","6","0.4","up regulation","1.933","INPP4B"
"AZD8055","SK-MEL-1","6","10","up regulation","1.933","FGFR4"
"AZD8055","MCF7","6","10","up regulation","1.932","MAPKAPK5"
"AZD8055","MCF7","6","2","up regulation","1.932","HMOX1"
"AZD8055","MCF7","6","10","up regulation","1.931","SH3BP5"
"AZD8055","MDA-MB-231","6","0.08","up regulation","1.931","ARL4C"
"AZD8055","Hs 578T","24","0.08","up regulation","1.93","FHL2"
"AZD8055","BT-20","24","0.4","up regulation","1.93","TIPARP"
"AZD8055","EFO-27","6","10","up regulation","1.929","KAT6B"
"AZD8055","SK-BR-3","24","0.08","up regulation","1.929","TRAPPC6A"
"AZD8055","BT-20","6","2","up regulation","1.927","SLC25A13"
"AZD8055","SK-BR-3","6","0.08","up regulation","1.926","PAFAH1B1"
"AZD8055","BT-20","24","0.4","up regulation","1.926","PSME1"
"AZD8055","MCF7","6","10","up regulation","1.925","ITGB5"
"AZD8055","Hs 578T","6","0.08","up regulation","1.925","IKBKAP"
"AZD8055","MDA-MB-231","6","0.4","up regulation","1.924","CDK7"
"AZD8055","BT-20","6","0.08","up regulation","1.924","PHKA1"
"AZD8055","Hs 578T","24","2","up regulation","1.923","KLHDC2"
"AZD8055","EFO-27","6","10","up regulation","1.923","PIK3C3"
"AZD8055","SK-LU-1","6","10","up regulation","1.922","PTPRC"
"AZD8055","COR-L23","6","10","up regulation","1.922","PAX8"
"AZD8055","MCF7","6","0.08","up regulation","1.922","SMAD3"
"AZD8055","SW-948","6","10","up regulation","1.922","PDGFA"
"AZD8055","MCF7","6","10","up regulation","1.921","VGLL4"
"AZD8055","MCF7","6","0.08","up regulation","1.921","GATA3"
"AZD8055","MDA-MB-231","6","0.4","up regulation","1.918","IQGAP1"
"AZD8055","MDA-MB-231","6","0.08","up regulation","1.918","SMAD3"
"AZD8055","SK-LU-1","6","10","up regulation","1.918","NCOA3"
"AZD8055","SK-BR-3","6","0.08","up regulation","1.918","FAT1"
"AZD8055","COR-L23","6","10","up regulation","1.917","LPAR2"
"AZD8055","SK-BR-3","24","0.08","up regulation","1.917","TRIB1"
"AZD8055","MDA-MB-231","24","0.08","up regulation","1.916","CSNK1E"
"AZD8055","Hs 578T","24","0.4","up regulation","1.916","ZFP36"
"AZD8055","SK-BR-3","6","0.4","up regulation","1.916","MVP"
"AZD8055","BT-20","24","0.08","up regulation","1.914","H2AFV"
"AZD8055","Hs 578T","6","10","up regulation","1.914","MYCBP2"
"AZD8055","Hep G2","6","10","up regulation","1.912","MAP2K5"
"AZD8055","Hs 578T","6","0.08","up regulation","1.911","SGCB"
"AZD8055","MCF7","6","0.4","up regulation","1.911","BAMBI"
"AZD8055","MDA-MB-231","6","2","up regulation","1.909","GPR56"
"AZD8055","SK-LU-1","6","10","up regulation","1.909","FHL2"
"AZD8055","MDA-MB-231","6","0.08","up regulation","1.909","PRKAG2"
"AZD8055","Hs 578T","24","2","up regulation","1.909","CD44"
"AZD8055","MCF7","6","0.4","up regulation","1.908","FOXO4"
"AZD8055","Hs 578T","6","0.08","up regulation","1.908","ZNF451"
"AZD8055","SW620","6","10","up regulation","1.904","EZH2"
"AZD8055","SK-BR-3","6","0.4","up regulation","1.904","IGF1R"
"AZD8055","Hep G2","6","10","up regulation","1.904","CRTAP"
"AZD8055","BT-20","6","0.4","up regulation","1.903","DNAJC15"
"AZD8055","MDA-MB-231","6","10","up regulation","1.902","PIK3C3"
"AZD8055","EFO-27","6","10","up regulation","1.901","CEBPA"
"AZD8055","Hs 578T","24","0.08","up regulation","1.901","HMGA2"
"AZD8055","MDA-MB-231","6","2","up regulation","1.901","PIK3C3"
"AZD8055","SW620","6","10","up regulation","1.9","CTSL1"
"AZD8055","MDA-MB-231","6","10","up regulation","1.9","NRIP1"
"AZD8055","BT-20","6","2","up regulation","1.899","ARL4C"
"AZD8055","SK-BR-3","6","0.08","up regulation","1.899","VPS72"
"AZD8055","BT-20","6","0.4","up regulation","1.899","PDHX"
"AZD8055","BT-20","24","0.4","up regulation","1.899","SQSTM1"
"AZD8055","SW620","6","10","up regulation","1.899","PLA2G15"
"AZD8055","Hs 578T","6","10","up regulation","1.898","HIST2H2BE"
"AZD8055","Hs 578T","24","0.08","up regulation","1.897","MRPS2"
"AZD8055","SK-LU-1","6","10","up regulation","1.897","SATB1"
"AZD8055","MCF7","6","0.4","up regulation","1.896","GPC1"
"AZD8055","BT-20","24","0.08","up regulation","1.896","GNAI1"
"AZD8055","BT-20","24","0.4","up regulation","1.896","SHC1"
"AZD8055","Hs 578T","24","2","up regulation","1.895","TLE1"
"AZD8055","BT-20","6","0.08","up regulation","1.895","CDKN1B"
"AZD8055","Hs 578T","6","10","up regulation","1.894","PRKAG2"
"AZD8055","SK-LU-1","6","10","up regulation","1.894","KIAA1033"
"AZD8055","HT115","6","10","up regulation","1.893","PPARG"
"AZD8055","SK-LU-1","6","10","up regulation","1.892","STXBP1"
"AZD8055","SK-BR-3","6","0.08","up regulation","1.892","KIAA0753"
"AZD8055","HT115","6","10","up regulation","1.891","RNPS1"
