"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"MK2206","A673","6","10","up regulation","2.155","TMEM50A"
"MK2206","A673","6","10","up regulation","2.155","LAMA3"
"MK2206","A673","6","10","up regulation","2.154","NPC1"
"MK2206","THP-1","6","10","up regulation","2.153","HMGCS1"
"MK2206","SW-948","6","10","up regulation","2.153","STAT5B"
"MK2206","NCI-H596","6","10","up regulation","2.152","FYN"
"MK2206","SW-948","6","10","up regulation","2.15","KLHDC2"
"MK2206","Hs 578T","6","2","up regulation","2.15","BNIP3L"
"MK2206","BT-20","24","2","up regulation","2.148","MBTPS1"
"MK2206","MCF7","6","2","up regulation","2.148","SMAD3"
"MK2206","A549","24","10","up regulation","2.148","PTGS2"
"MK2206","HCC-15","6","10","up regulation","2.147","UBE3B"
"MK2206","Hs 578T","24","2","up regulation","2.147","NPC1"
"MK2206","LoVo","6","10","up regulation","2.146","KIAA1033"
"MK2206","Hs 578T","6","2","up regulation","2.145","UFM1"
"MK2206","BT-20","6","2","up regulation","2.144","LRP10"
"MK2206","DV-90","6","10","up regulation","2.144","LRP10"
"MK2206","A549","24","10","up regulation","2.143","ETV1"
"MK2206","Hs 578T","24","0.08","up regulation","2.139","RALGDS"
"MK2206","A-375","24","10","up regulation","2.138","PROS1"
"MK2206","SNG-M","6","10","up regulation","2.138","MACF1"
"MK2206","A-375","24","10","up regulation","2.138","BZW2"
"MK2206","Hs 578T","6","10","up regulation","2.138","RAB31"
"MK2206","LoVo","6","10","up regulation","2.137","ITGB5"
"MK2206","MDA-MB-231","24","0.08","up regulation","2.137","ENOSF1"
"MK2206","MDA-MB-231","24","10","up regulation","2.135","PRKAG2"
"MK2206","A549","6","10","up regulation","2.134","PLA2G15"
"MK2206","COR-L23","6","10","up regulation","2.133","INSIG1"
"MK2206","A549","24","10","up regulation","2.132","NSDHL"
"MK2206","EFO-27","6","10","up regulation","2.13","KCTD5"
"MK2206","SK-BR-3","6","10","up regulation","2.13","PRKCH"
"MK2206","MCF7","6","10","up regulation","2.129","FOXO3"
"MK2206","BT-20","6","2","up regulation","2.128","BPHL"
"MK2206","BT-20","6","2","up regulation","2.125","KCNK1"
"MK2206","EFO-27","6","10","up regulation","2.124","PAX8"
"MK2206","MCF7","6","10","up regulation","2.124","PAN2"
"MK2206","NCI-H596","6","10","up regulation","2.124","KDM5A"
"MK2206","MCF7","6","2","up regulation","2.122","FOXO4"
"MK2206","MCF7","24","10","up regulation","2.121","CHIC2"
"MK2206","COR-L23","6","10","up regulation","2.121","CBR3"
"MK2206","SW-948","6","10","up regulation","2.118","TGFBR2"
"MK2206","MCF7","6","2","up regulation","2.117","NRIP1"
"MK2206","SW-948","6","10","up regulation","2.117","LRP10"
"MK2206","HCC-15","6","10","up regulation","2.115","PHF15"
"MK2206","BT-20","24","2","up regulation","2.114","KAT6B"
"MK2206","MCF7","6","10","up regulation","2.112","ADRB2"
"MK2206","BT-20","6","2","up regulation","2.112","FHL2"
"MK2206","HT115","6","10","up regulation","2.112","KLHDC2"
"MK2206","HT115","6","10","up regulation","2.109","TES"
"MK2206","MDA-MB-231","24","0.08","up regulation","2.107","SRC"
"MK2206","SK-BR-3","6","10","up regulation","2.107","ERBB3"
"MK2206","PC-3","6","10","up regulation","2.107","CAT"
"MK2206","BT-20","6","2","up regulation","2.106","ARID4B"
"MK2206","Hs 578T","24","2","up regulation","2.106","MBNL2"
"MK2206","NCI-H596","6","10","up regulation","2.105","APBB2"
"MK2206","MCF7","24","10","up regulation","2.104","LRP10"
"MK2206","PC-3","6","10","up regulation","2.104","NPC1"
"MK2206","SK-BR-3","6","10","up regulation","2.103","MBTPS1"
"MK2206","MCF7","24","10","up regulation","2.102","ANKRD10"
"MK2206","MDA-MB-231","24","0.08","up regulation","2.102","ZNF318"
"MK2206","COR-L23","6","10","up regulation","2.101","SLC35F2"
"MK2206","MCF7","6","10","up regulation","2.101","WDTC1"
"MK2206","MCF7","6","2","up regulation","2.1","HERPUD1"
"MK2206","COR-L23","6","10","up regulation","2.1","SLC5A6"
"MK2206","U-937","6","10","up regulation","2.099","DUSP6"
"MK2206","U-937","6","10","up regulation","2.099","FZD7"
"MK2206","SNG-M","6","10","up regulation","2.098","MBNL2"
"MK2206","LoVo","6","10","up regulation","2.098","BACE2"
"MK2206","THP-1","6","10","up regulation","2.096","SQSTM1"
"MK2206","SK-BR-3","24","0.4","up regulation","2.095","BMP4"
"MK2206","A549","6","10","up regulation","2.094","ARID5B"
"MK2206","LoVo","6","10","up regulation","2.094","KIAA0355"
"MK2206","VCaP","6","10","up regulation","2.094","SLC35F2"
"MK2206","HT-29","6","10","up regulation","2.093","CHIC2"
"MK2206","SW620","6","10","up regulation","2.093","ELOVL6"
"MK2206","NCI-H1836","6","10","up regulation","2.091","ICAM3"
"MK2206","VCaP","6","10","up regulation","2.09","LAMA3"
"MK2206","DV-90","6","10","up regulation","2.089","MAPKAPK2"
"MK2206","THP-1","6","10","up regulation","2.089","COG7"
"MK2206","EFO-27","6","10","up regulation","2.088","INSIG1"
"MK2206","Hs 578T","6","10","up regulation","2.081","CBLB"
"MK2206","MCF7","6","2","up regulation","2.079","ADCK3"
"MK2206","SW620","6","10","up regulation","2.079","EVL"
"MK2206","SK-BR-3","6","10","up regulation","2.078","DDR1"
"MK2206","Hs 578T","24","0.08","up regulation","2.078","CD97"
"MK2206","MCF7","24","10","up regulation","2.078","SKP1"
"MK2206","BT-20","6","2","up regulation","2.077","TIPARP"
"MK2206","SK-BR-3","6","10","up regulation","2.077","NCK2"
"MK2206","HT-29","6","10","up regulation","2.075","STMN1"
"MK2206","SW620","6","10","up regulation","2.074","ANKRD10"
"MK2206","A-375","24","10","up regulation","2.074","WDR7"
"MK2206","Hs 578T","6","10","up regulation","2.073","ERBB2"
"MK2206","HCC-15","6","10","up regulation","2.073","GLRX"
"MK2206","MCF7","24","2","up regulation","2.072","MYC"
"MK2206","A549","6","10","up regulation","2.072","ACLY"
"MK2206","SW-948","6","10","up regulation","2.071","DNM1"
"MK2206","HT-29","6","10","up regulation","2.069","HOXA5"
"MK2206","MCF7","6","2","up regulation","2.067","INPP4B"
"MK2206","MCF7","24","10","up regulation","2.065","SOX4"
"MK2206","DV-90","6","10","up regulation","2.064","FDFT1"
"MK2206","MCF7","6","10","up regulation","2.062","INSIG1"
"MK2206","NCI-H1836","6","10","up regulation","2.061","NRIP1"
"MK2206","U-937","6","10","up regulation","2.059","BAX"
"MK2206","A-375","24","10","up regulation","2.059","FIS1"
"MK2206","Hs 578T","24","10","up regulation","2.059","CBLB"
"MK2206","COR-L23","6","10","up regulation","2.056","BRCA1"
"MK2206","NCI-H596","6","10","up regulation","2.055","CTSD"
"MK2206","COR-L23","6","10","up regulation","2.054","ICAM1"
"MK2206","VCaP","6","10","up regulation","2.054","WDTC1"
"MK2206","HCT 116","6","10","up regulation","2.054","GDPD5"
"MK2206","SW620","6","10","up regulation","2.054","EBP"
"MK2206","SNG-M","6","10","up regulation","2.05","ATF5"
"MK2206","MCF7","24","10","up regulation","2.05","UBE2L6"
"MK2206","Hs 578T","6","2","up regulation","2.048","FAM63A"
"MK2206","A-375","24","10","up regulation","2.048","ANKRD10"
"MK2206","SNG-M","6","10","up regulation","2.046","TNIP1"
"MK2206","Hs 578T","6","10","up regulation","2.045","BACE2"
"MK2206","MCF7","24","10","up regulation","2.044","TRIB1"
"MK2206","HT-29","6","10","up regulation","2.044","MKNK1"
"MK2206","MCF7","6","0.4","up regulation","2.044","EGR1"
"MK2206","HT115","6","10","up regulation","2.041","FHL2"
"MK2206","A673","6","10","up regulation","2.041","WDTC1"
"MK2206","SNG-M","6","10","up regulation","2.041","LRP10"
"MK2206","PC-3","6","10","up regulation","2.04","PPOX"
"MK2206","COR-L23","6","10","up regulation","2.04","CLTB"
"MK2206","COR-L23","6","10","up regulation","2.037","MYC"
"MK2206","Hs 578T","24","2","up regulation","2.036","HOXA5"
"MK2206","HT-29","6","10","up regulation","2.036","ERBB2"
"MK2206","MCF7","6","0.4","up regulation","2.036","STAT3"
"MK2206","MDA-MB-231","6","10","up regulation","2.035","BCL7B"
"MK2206","Hs 578T","6","10","up regulation","2.035","SGCB"
"MK2206","EFO-27","6","10","up regulation","2.035","MAPKAPK5"
"MK2206","HT115","6","10","up regulation","2.034","BCL7B"
"MK2206","BT-20","6","2","up regulation","2.034","KIF14"
"MK2206","MCF7","6","2","up regulation","2.033","RPP38"
"MK2206","HT-29","6","10","up regulation","2.031","KIAA1033"
"MK2206","SNG-M","6","10","up regulation","2.031","CCND3"
"MK2206","DV-90","6","10","up regulation","2.031","KIAA0355"
"MK2206","Hs 578T","24","2","up regulation","2.03","FOS"
"MK2206","MCF7","24","10","up regulation","2.03","TMEM50A"
"MK2206","BT-20","6","2","up regulation","2.029","ITGB5"
"MK2206","A-375","24","10","up regulation","2.027","TRIM2"
"MK2206","NCI-H596","6","10","up regulation","2.026","SPAG4"
"MK2206","U-937","6","10","up regulation","2.026","NCOA3"
"MK2206","HCC-15","6","10","up regulation","2.026","CDK4"
"MK2206","SK-BR-3","24","10","up regulation","2.026","CDKN1A"
"MK2206","SW620","6","10","up regulation","2.023","PYCR1"
"MK2206","MCF7","24","2","up regulation","2.021","DDIT4"
"MK2206","A-375","24","10","up regulation","2.02","CEP57"
"MK2206","MCF7","24","10","up regulation","2.019","SQSTM1"
"MK2206","MCF7","6","10","up regulation","2.019","KIAA1033"
"MK2206","Hs 578T","6","2","up regulation","2.019","MAST2"
"MK2206","A-375","24","10","up regulation","2.018","S100A13"
"MK2206","MCF7","6","10","up regulation","2.018","ERBB3"
"MK2206","NCI-H1836","6","10","up regulation","2.016","NFKBIA"
"MK2206","MDA-MB-231","24","0.08","up regulation","2.014","CPSF4"
"MK2206","LoVo","6","10","up regulation","2.01","TCEAL4"
"MK2206","MCF7","6","0.4","up regulation","2.009","NPC1"
"MK2206","MCF7","24","10","up regulation","2.009","PAN2"
"MK2206","SNG-M","6","10","up regulation","2.009","FOXO3"
"MK2206","DV-90","6","10","up regulation","2.008","KLHDC2"
"MK2206","EFO-27","6","10","up regulation","2.008","HMOX1"
"MK2206","MCF7","6","10","up regulation","2.007","MYC"
"MK2206","DV-90","6","10","up regulation","2.007","SLC35A1"
"MK2206","SW620","6","10","up regulation","2.006","SRC"
"MK2206","MCF7","6","0.4","up regulation","2.005","PSMF1"
"MK2206","A549","24","10","up regulation","2.005","VAT1"
"MK2206","MDST8","6","10","up regulation","2.005","PPP1R13B"
"MK2206","EFO-27","6","10","up regulation","2.005","EML3"
"MK2206","SNG-M","6","10","up regulation","2.004","RELB"
"MK2206","A673","6","10","up regulation","2.004","ACLY"
"MK2206","SK-BR-3","24","0.4","up regulation","2.003","PRCP"
"MK2206","PC-3","6","10","up regulation","2.003","TMEM50A"
"MK2206","MCF7","24","2","up regulation","2.003","XPNPEP1"
"MK2206","COR-L23","6","10","up regulation","2.003","ITGB5"
"MK2206","Hs 578T","6","2","up regulation","2.002","SPAG4"
"MK2206","COR-L23","6","10","up regulation","2.001","TXLNA"
"MK2206","SNG-M","6","10","up regulation","2","MYC"
"MK2206","HCC-15","6","10","up regulation","1.999","EAPP"
"MK2206","PC-3","6","10","up regulation","1.999","MBNL1"
"MK2206","COR-L23","6","10","up regulation","1.997","HSD17B11"
"MK2206","VCaP","6","10","up regulation","1.997","NFATC3"
"MK2206","HT-29","6","10","up regulation","1.997","NSDHL"
"MK2206","MDST8","6","10","up regulation","1.997","POLE2"
"MK2206","MCF7","24","10","up regulation","1.994","MAP2K5"
"MK2206","A-375","24","10","up regulation","1.993","CD44"
"MK2206","MCF7","24","10","up regulation","1.992","TMEM2"
"MK2206","SNG-M","6","10","up regulation","1.992","SPEN"
"MK2206","MDST8","6","10","up regulation","1.992","SQSTM1"
"MK2206","Hep G2","6","10","up regulation","1.991","MAST2"
"MK2206","MCF7","24","10","up regulation","1.989","INPP4B"
"MK2206","MCF7","6","0.4","up regulation","1.989","SMAD3"
"MK2206","MDST8","6","10","up regulation","1.988","ZNF395"
"MK2206","A673","6","10","up regulation","1.987","STXBP1"
"MK2206","BT-20","24","2","up regulation","1.987","HSD17B11"
"MK2206","A549","24","10","up regulation","1.987","WASF3"
"MK2206","HT-29","6","10","up regulation","1.987","PHF15"
"MK2206","SNG-M","6","10","up regulation","1.986","GPATCH8"
"MK2206","MCF7","6","10","up regulation","1.985","IGF1R"
"MK2206","NCI-H1836","6","10","up regulation","1.982","CTSL1"
"MK2206","A-375","6","10","up regulation","1.982","ZNF131"
"MK2206","BT-20","24","2","up regulation","1.98","ITGB5"
"MK2206","DV-90","6","10","up regulation","1.979","ME2"
"MK2206","DV-90","6","10","up regulation","1.979","ATP1B1"
"MK2206","HT115","6","10","up regulation","1.978","BHLHE40"
"MK2206","MDA-MB-231","24","10","up regulation","1.978","SRC"
"MK2206","MDST8","6","10","up regulation","1.977","CDK7"
"MK2206","MCF7","6","10","up regulation","1.976","SH3BP5"
"MK2206","MCF7","24","10","up regulation","1.973","GRN"
"MK2206","MCF7","24","2","up regulation","1.973","PAN2"
"MK2206","VCaP","6","10","up regulation","1.973","RNMT"
"MK2206","LoVo","6","10","up regulation","1.973","BNIP3L"
"MK2206","COR-L23","6","10","up regulation","1.972","KIAA0528"
"MK2206","Hs 578T","6","2","up regulation","1.969","AKAP8L"
"MK2206","Hs 578T","6","10","up regulation","1.969","GLRX"
"MK2206","VCaP","6","10","up regulation","1.968","KLHDC2"
"MK2206","EFO-27","6","10","up regulation","1.968","KIAA0528"
"MK2206","HT-29","6","10","up regulation","1.968","PTPN12"
"MK2206","MCF7","24","10","up regulation","1.967","DFFA"
"MK2206","BT-20","6","2","up regulation","1.967","KLHL21"
"MK2206","HT-29","6","10","up regulation","1.963","SATB1"
"MK2206","HCC-15","6","10","up regulation","1.962","PSMB10"
"MK2206","Hs 578T","6","2","up regulation","1.96","RNMT"
"MK2206","MCF7","6","0.4","up regulation","1.959","CLPX"
"MK2206","Hs 578T","6","10","up regulation","1.959","BNIP3L"
"MK2206","A-375","24","10","up regulation","1.958","FOXO4"
"MK2206","Hs 578T","6","10","up regulation","1.958","ZNF451"
"MK2206","MCF7","6","10","up regulation","1.958","MBNL2"
"MK2206","A-375","24","10","up regulation","1.957","UBE3B"
"MK2206","SW620","6","10","up regulation","1.955","SYNE2"
"MK2206","COR-L23","6","10","up regulation","1.955","CYTH1"
"MK2206","VCaP","6","10","up regulation","1.953","STXBP1"
"MK2206","SNG-M","6","10","up regulation","1.952","PMAIP1"
"MK2206","SW-948","6","10","up regulation","1.951","MEF2C"
"MK2206","HT115","6","10","up regulation","1.95","CRK"
"MK2206","HCC-15","6","10","up regulation","1.949","KDM3A"
"MK2206","VCaP","6","10","up regulation","1.949","KDM5A"
"MK2206","COR-L23","6","10","up regulation","1.947","TOMM34"
"MK2206","EFO-27","6","10","up regulation","1.947","MACF1"
"MK2206","HT-29","6","10","up regulation","1.946","GOLT1B"
"MK2206","HT115","6","10","up regulation","1.946","HMGCR"
"MK2206","PC-3","6","10","up regulation","1.945","ARID4B"
"MK2206","VCaP","6","10","up regulation","1.944","TMEM5"
"MK2206","HCC-15","6","10","up regulation","1.944","STMN1"
"MK2206","A549","6","10","up regulation","1.943","VGLL4"
"MK2206","A549","24","10","up regulation","1.941","TMEM97"
"MK2206","A-375","24","10","up regulation","1.94","ST3GAL5"
"MK2206","Hs 578T","24","10","up regulation","1.938","TMEM97"
"MK2206","A673","6","10","up regulation","1.937","PAX8"
"MK2206","MCF7","6","10","up regulation","1.936","ARID4B"
"MK2206","PC-3","6","10","up regulation","1.936","EAPP"
"MK2206","A549","24","10","up regulation","1.936","GLRX"
"MK2206","COR-L23","6","10","up regulation","1.935","CHIC2"
"MK2206","NCI-H596","6","10","up regulation","1.934","DUSP6"
"MK2206","SNG-M","6","10","up regulation","1.934","ARHGEF2"
"MK2206","SK-BR-3","6","10","up regulation","1.932","DAG1"
"MK2206","HT-29","6","10","up regulation","1.93","APPBP2"
"MK2206","PC-3","6","10","up regulation","1.929","ST7"
"MK2206","MCF7","24","2","up regulation","1.928","CDK7"
"MK2206","MCF7","24","10","up regulation","1.927","PTPRC"
"MK2206","MCF7","6","2","up regulation","1.925","MBTPS1"
"MK2206","MCF7","6","10","up regulation","1.925","FOXO4"
"MK2206","A673","6","10","up regulation","1.925","MCM3"
"MK2206","HT115","6","10","up regulation","1.924","SQSTM1"
"MK2206","SNG-M","6","10","up regulation","1.924","AKAP8"
"MK2206","U-937","6","10","up regulation","1.922","CDKN1B"
"MK2206","HCC-15","6","10","up regulation","1.922","CDK7"
"MK2206","SNG-M","6","10","up regulation","1.921","ARHGAP1"
"MK2206","DV-90","6","10","up regulation","1.921","APP"
"MK2206","A549","24","10","up regulation","1.921","TRAPPC6A"
"MK2206","SK-BR-3","24","2","up regulation","1.921","FKBP14"
"MK2206","COR-L23","6","10","up regulation","1.921","STAT3"
"MK2206","SNG-M","6","10","up regulation","1.92","BLCAP"
"MK2206","COR-L23","6","10","up regulation","1.92","BHLHE40"
"MK2206","COR-L23","6","10","up regulation","1.92","IGF2BP2"
"MK2206","Hs 578T","24","0.08","up regulation","1.92","BACE2"
"MK2206","Hs 578T","6","10","up regulation","1.92","CD58"
"MK2206","MCF7","6","10","up regulation","1.92","KDM3A"
"MK2206","A549","6","10","up regulation","1.919","AXIN1"
"MK2206","SW-948","6","10","up regulation","1.918","APPBP2"
"MK2206","DV-90","6","10","up regulation","1.918","DAXX"
"MK2206","HCT 116","6","10","up regulation","1.916","KLHDC2"
"MK2206","Hep G2","6","10","up regulation","1.915","TRAK2"
"MK2206","HT-29","6","10","up regulation","1.913","LRRC16A"
"MK2206","SK-BR-3","24","10","up regulation","1.913","ME2"
"MK2206","COR-L23","6","10","up regulation","1.911","TCEAL4"
"MK2206","BT-20","24","2","up regulation","1.909","S100A13"
"MK2206","SK-BR-3","24","2","up regulation","1.909","DMTF1"
"MK2206","Hep G2","6","10","up regulation","1.909","KIAA0907"
"MK2206","SNG-M","6","10","up regulation","1.906","BCL7B"
"MK2206","BT-20","24","2","up regulation","1.904","SPDEF"
"MK2206","HCC-15","6","10","up regulation","1.902","ANKRD10"
"MK2206","SK-BR-3","24","0.4","up regulation","1.902","TMEM110"
"MK2206","A549","6","10","up regulation","1.9","SMAD3"
"MK2206","PC-3","6","10","up regulation","1.9","ZNF318"
"MK2206","SW620","6","10","up regulation","1.9","ICAM3"
"MK2206","U-937","6","10","up regulation","1.899","GLRX"
"MK2206","PC-3","6","10","up regulation","1.899","CTSD"
"MK2206","U-937","6","10","up regulation","1.898","TLR4"
"MK2206","PC-3","6","10","up regulation","1.898","POLD4"
"MK2206","Hs 578T","6","10","up regulation","1.896","TLR4"
"MK2206","MCF7","24","10","up regulation","1.895","S100A13"
"MK2206","SK-BR-3","24","10","up regulation","1.894","PTPN6"
"MK2206","MCF7","24","10","up regulation","1.893","PDS5A"
"MK2206","Hs 578T","24","0.08","up regulation","1.893","FPGS"
"MK2206","A549","6","10","up regulation","1.892","PDGFA"
"MK2206","MCF7","24","10","up regulation","1.891","SQRDL"
"MK2206","VCaP","6","10","up regulation","1.891","PAN2"
"MK2206","HCC-15","6","10","up regulation","1.89","S100A13"
"MK2206","A549","6","10","up regulation","1.889","TGFBR2"
"MK2206","BT-20","24","2","up regulation","1.889","RTN2"
"MK2206","MCF7","6","10","up regulation","1.887","SPRED2"
"MK2206","MCF7","6","2","up regulation","1.885","TBXA2R"
"MK2206","EFO-27","6","10","up regulation","1.885","CDC42"
"MK2206","BT-20","24","2","up regulation","1.885","INPP4B"
"MK2206","HCC-15","6","10","up regulation","1.885","MACF1"
"MK2206","U-937","6","10","up regulation","1.884","FOXO4"
"MK2206","A549","24","10","up regulation","1.884","KCNK1"
"MK2206","HT-29","6","10","up regulation","1.88","CAT"
"MK2206","U-937","6","10","up regulation","1.879","PKIG"
"MK2206","A673","6","10","up regulation","1.878","CTSL1"
"MK2206","MCF7","24","2","up regulation","1.878","PLEKHJ1"
"MK2206","MCF7","6","10","up regulation","1.877","FAM63A"
"MK2206","MCF7","6","2","up regulation","1.876","DUSP6"
