"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"SN-38","U-937","6","0.35","down regulation","-2.707","CLTC"
"SN-38","SW-948","6","0.35","down regulation","-2.709","SLC25A13"
"SN-38","SK-MEL-1","6","0.35","down regulation","-2.712","MNAT1"
"SN-38","DV-90","6","0.35","down regulation","-2.715","CENPE"
"SN-38","HCC-15","6","0.35","down regulation","-2.717","MAST2"
"SN-38","LoVo","6","0.35","down regulation","-2.717","UBE2C"
"SN-38","NCI-H1836","6","0.35","down regulation","-2.722","ADAM10"
"SN-38","U-937","6","0.35","down regulation","-2.724","RAB27A"
"SN-38","SNG-M","6","0.35","down regulation","-2.728","DDX10"
"SN-38","LoVo","6","0.35","down regulation","-2.728","JMJD6"
"SN-38","NCI-H1836","6","0.35","down regulation","-2.729","LYPLA1"
"SN-38","DV-90","6","0.35","down regulation","-2.73","PTPN12"
"SN-38","SK-MEL-1","6","0.35","down regulation","-2.73","SMAD3"
"SN-38","SW-948","6","0.35","down regulation","-2.737","PDS5A"
"SN-38","LoVo","6","0.35","down regulation","-2.742","CCNB2"
"SN-38","HCT 116","6","0.35","down regulation","-2.744","NUP85"
"SN-38","HT-29","24","0.35","down regulation","-2.745","VAPB"
"SN-38","LoVo","6","0.35","down regulation","-2.745","DDX10"
"SN-38","NOMO-1","6","0.35","down regulation","-2.746","CDC20"
"SN-38","LoVo","6","0.35","down regulation","-2.749","MPZL1"
"SN-38","HCT 116","6","0.35","down regulation","-2.75","MPZL1"
"SN-38","NOMO-1","6","0.35","down regulation","-2.753","HOMER2"
"SN-38","HT-29","6","0.35","down regulation","-2.755","CCNB2"
"SN-38","DV-90","6","0.35","down regulation","-2.756","WRB"
"SN-38","SW-948","6","0.35","down regulation","-2.756","EGFR"
"SN-38","HCC-15","6","0.35","down regulation","-2.757","IGF1R"
"SN-38","LoVo","6","0.35","down regulation","-2.757","ADAM10"
"SN-38","NCI-H1694","6","0.35","down regulation","-2.761","NUSAP1"
"SN-38","DV-90","6","0.35","down regulation","-2.761","NUP133"
"SN-38","HCC-15","6","0.35","down regulation","-2.761","SLC25A13"
"SN-38","HT-29","24","0.35","down regulation","-2.762","HS2ST1"
"SN-38","HCT 116","6","0.35","down regulation","-2.763","LBR"
"SN-38","A549","6","0.35","down regulation","-2.765","NUSAP1"
"SN-38","U-937","6","0.35","down regulation","-2.765","EVL"
"SN-38","HCT 116","6","0.35","down regulation","-2.768","LRRC16A"
"SN-38","VCaP","24","0.35","down regulation","-2.77","MRPS2"
"SN-38","SK-MEL-1","6","0.35","down regulation","-2.77","TOP2A"
"SN-38","A549","6","0.35","down regulation","-2.771","CDC25B"
"SN-38","SW-948","6","0.35","down regulation","-2.772","GRB10"
"SN-38","NCI-H1694","6","0.35","down regulation","-2.774","PECR"
"SN-38","HCT 116","6","0.35","down regulation","-2.778","SLC11A2"
"SN-38","SNG-M","6","0.35","down regulation","-2.779","SPEN"
"SN-38","NOMO-1","6","0.35","down regulation","-2.782","PCMT1"
"SN-38","VCaP","24","0.35","down regulation","-2.786","TMEM109"
"SN-38","LoVo","6","0.35","down regulation","-2.787","ST7"
"SN-38","A549","24","0.35","down regulation","-2.788","CALU"
"SN-38","SW-948","6","0.35","down regulation","-2.788","MAP4K4"
"SN-38","A549","6","0.35","down regulation","-2.79","CENPE"
"SN-38","NOMO-1","6","0.35","down regulation","-2.791","SMC4"
"SN-38","U-937","6","0.35","down regulation","-2.792","GRB10"
"SN-38","NCI-H1836","6","0.35","down regulation","-2.795","CLTC"
"SN-38","HT-29","6","0.35","down regulation","-2.801","LBR"
"SN-38","VCaP","24","0.35","down regulation","-2.802","ELOVL6"
"SN-38","NCI-H1836","6","0.35","down regulation","-2.805","MBNL1"
"SN-38","NOMO-1","6","0.35","down regulation","-2.805","CLTC"
"SN-38","SK-LU-1","6","0.35","down regulation","-2.806","MMP2"
"SN-38","NOMO-1","6","0.35","down regulation","-2.809","HSD17B11"
"SN-38","NCI-H596","6","0.35","down regulation","-2.811","UBE3C"
"SN-38","HT-29","24","0.35","down regulation","-2.811","PPP2R3C"
"SN-38","SK-MEL-1","6","0.35","down regulation","-2.811","PDS5A"
"SN-38","HT-29","24","0.35","down regulation","-2.815","INPP4B"
"SN-38","NCI-H596","6","0.35","down regulation","-2.819","CCNF"
"SN-38","NCI-H596","6","0.35","down regulation","-2.824","BCL2"
"SN-38","A549","24","0.35","down regulation","-2.825","ARPP19"
"SN-38","SNG-M","6","0.35","down regulation","-2.825","EGFR"
"SN-38","DV-90","6","0.35","down regulation","-2.826","SYNE2"
"SN-38","LoVo","6","0.35","down regulation","-2.831","HPRT1"
"SN-38","HCT 116","6","0.35","down regulation","-2.831","SENP6"
"SN-38","A549","24","0.35","down regulation","-2.832","HES1"
"SN-38","SNG-M","6","0.35","down regulation","-2.833","PWP1"
"SN-38","HT-29","6","0.35","down regulation","-2.834","IGF2BP2"
"SN-38","HCC-15","6","0.35","down regulation","-2.836","PDS5A"
"SN-38","DV-90","6","0.35","down regulation","-2.838","CDC25B"
"SN-38","HT-29","6","0.35","down regulation","-2.839","HMGCS1"
"SN-38","NOMO-1","6","0.35","down regulation","-2.84","ADAM10"
"SN-38","A549","6","0.35","down regulation","-2.84","SMC4"
"SN-38","SW-948","6","0.35","down regulation","-2.842","CHMP4A"
"SN-38","DV-90","6","0.35","down regulation","-2.843","PDHX"
"SN-38","SNG-M","6","0.35","down regulation","-2.844","MYO10"
"SN-38","NOMO-1","6","0.35","down regulation","-2.845","NCK2"
"SN-38","HCC-15","6","0.35","down regulation","-2.845","FAT1"
"SN-38","VCaP","24","0.35","down regulation","-2.846","SLC35F2"
"SN-38","NCI-H596","6","0.35","down regulation","-2.846","NFATC3"
"SN-38","NCI-H1836","6","0.35","down regulation","-2.846","PRKX"
"SN-38","SK-MEL-1","6","0.35","down regulation","-2.847","DDX10"
"SN-38","HT-29","24","0.35","down regulation","-2.849","IGF1R"
"SN-38","HT-29","24","0.35","down regulation","-2.85","CASK"
"SN-38","NCI-H1836","6","0.35","down regulation","-2.851","ARID4B"
"SN-38","NCI-H1836","6","0.35","down regulation","-2.859","HDAC2"
"SN-38","SW-948","6","0.35","down regulation","-2.859","PLK1"
"SN-38","LoVo","6","0.35","down regulation","-2.86","TSPAN3"
"SN-38","HT-29","24","0.35","down regulation","-2.863","IGF2BP2"
"SN-38","SNG-M","6","0.35","down regulation","-2.863","PTPN12"
"SN-38","NOMO-1","6","0.35","down regulation","-2.866","MYCBP2"
"SN-38","NCI-H1836","6","0.35","down regulation","-2.866","AARS"
"SN-38","SW-948","6","0.35","down regulation","-2.867","SYK"
"SN-38","SK-LU-1","6","0.35","down regulation","-2.87","ELOVL6"
"SN-38","NCI-H596","6","0.35","down regulation","-2.872","ELOVL6"
"SN-38","NCI-H1694","6","0.35","down regulation","-2.873","SUZ12"
"SN-38","HT-29","24","0.35","down regulation","-2.875","RASA1"
"SN-38","NCI-H1694","6","0.35","down regulation","-2.878","ITGB1BP1"
"SN-38","NCI-H1694","6","0.35","down regulation","-2.881","FOXJ3"
"SN-38","HCT 116","6","0.35","down regulation","-2.882","PLK1"
"SN-38","NCI-H1694","6","0.35","down regulation","-2.887","RASA1"
"SN-38","NCI-H1694","6","0.35","down regulation","-2.889","CTNND1"
"SN-38","SNG-M","6","0.35","down regulation","-2.892","SQRDL"
"SN-38","HT-29","6","0.35","down regulation","-2.894","TOP2A"
"SN-38","NCI-H596","6","0.35","down regulation","-2.895","SDHB"
"SN-38","A549","6","0.35","down regulation","-2.895","CLTC"
"SN-38","HCT 116","6","0.35","down regulation","-2.896","KIAA0528"
"SN-38","DV-90","6","0.35","down regulation","-2.897","TLE1"
"SN-38","LoVo","6","0.35","down regulation","-2.9","NUP88"
"SN-38","SK-LU-1","6","0.35","down regulation","-2.906","RFC2"
"SN-38","NCI-H1694","6","0.35","down regulation","-2.908","HADH"
"SN-38","NCI-H1836","6","0.35","down regulation","-2.909","NUDCD3"
"SN-38","HT-29","6","0.35","down regulation","-2.911","SMARCC1"
"SN-38","VCaP","24","0.35","down regulation","-2.913","HMG20B"
"SN-38","SK-LU-1","6","0.35","down regulation","-2.916","HIF1A"
"SN-38","HCT 116","6","0.35","down regulation","-2.917","TRIB1"
"SN-38","U-937","6","0.35","down regulation","-2.917","TOP2A"
"SN-38","SK-LU-1","6","0.35","down regulation","-2.918","MNAT1"
"SN-38","SW-948","6","0.35","down regulation","-2.923","LRRC16A"
"SN-38","LoVo","6","0.35","down regulation","-2.924","PPP2R5A"
"SN-38","SK-MEL-1","6","0.35","down regulation","-2.926","BRP44"
"SN-38","DV-90","6","0.35","down regulation","-2.928","EZH2"
"SN-38","DV-90","6","0.35","down regulation","-2.929","PNKP"
"SN-38","A549","24","0.35","down regulation","-2.937","SUV39H1"
"SN-38","HT-29","6","0.35","down regulation","-2.94","SPRED2"
"SN-38","SNG-M","6","0.35","down regulation","-2.942","LRRC16A"
"SN-38","NCI-H596","6","0.35","down regulation","-2.942","TSKU"
"SN-38","VCaP","24","0.35","down regulation","-2.942","PDGFA"
"SN-38","U-937","6","0.35","down regulation","-2.943","IGF1R"
"SN-38","HCC-15","6","0.35","down regulation","-2.943","SPRED2"
"SN-38","A549","6","0.35","down regulation","-2.944","ITGB5"
"SN-38","HT-29","6","0.35","down regulation","-2.945","PTPRK"
"SN-38","SK-MEL-1","6","0.35","down regulation","-2.948","JMJD6"
"SN-38","LoVo","6","0.35","down regulation","-2.952","MYC"
"SN-38","HT-29","24","0.35","down regulation","-2.954","APP"
"SN-38","NCI-H596","6","0.35","down regulation","-2.955","CBR3"
"SN-38","A549","24","0.35","down regulation","-2.955","RHEB"
"SN-38","SNG-M","6","0.35","down regulation","-2.955","MAP4K4"
"SN-38","A549","24","0.35","down regulation","-2.957","CDK1"
"SN-38","HCT 116","6","0.35","down regulation","-2.96","PCM1"
"SN-38","HT-29","6","0.35","down regulation","-2.961","CENPE"
"SN-38","VCaP","24","0.35","down regulation","-2.961","MAPKAPK5"
"SN-38","SK-LU-1","6","0.35","down regulation","-2.963","EGFR"
"SN-38","SNG-M","6","0.35","down regulation","-2.963","SMARCC1"
"SN-38","NCI-H1694","6","0.35","down regulation","-2.968","PDS5A"
"SN-38","NCI-H596","6","0.35","down regulation","-2.971","CDK1"
"SN-38","NCI-H2073","6","0.35","down regulation","-2.976","CASK"
"SN-38","HCT 116","6","0.35","down regulation","-2.976","TLE1"
"SN-38","U-937","6","0.35","down regulation","-2.979","PIK3C3"
"SN-38","NCI-H596","6","0.35","down regulation","-2.981","SLC25A13"
"SN-38","NCI-H1836","6","0.35","down regulation","-2.986","ARFIP2"
"SN-38","NCI-H1694","6","0.35","down regulation","-2.987","RPA1"
"SN-38","NCI-H1694","6","0.35","down regulation","-2.989","TXNRD1"
"SN-38","NCI-H596","6","0.35","down regulation","-2.99","MAST2"
"SN-38","A549","24","0.35","down regulation","-2.991","MSH6"
"SN-38","NCI-H2073","6","0.35","down regulation","-2.998","SPR"
"SN-38","NCI-H596","6","0.35","down regulation","-2.999","CASK"
"SN-38","SK-MEL-1","6","0.35","down regulation","-3","TOMM70A"
"SN-38","SK-MEL-1","6","0.35","down regulation","-3.002","IGF2BP2"
"SN-38","U-937","6","0.35","down regulation","-3.004","PSRC1"
"SN-38","HT-29","6","0.35","down regulation","-3.006","ATF6"
"SN-38","SK-LU-1","6","0.35","down regulation","-3.006","GRB10"
"SN-38","NCI-H596","6","0.35","down regulation","-3.006","GTF2E2"
"SN-38","NCI-H1836","6","0.35","down regulation","-3.01","TIAM1"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.01","TOP2A"
"SN-38","NCI-H1836","6","0.35","down regulation","-3.011","PTK2"
"SN-38","SK-LU-1","6","0.35","down regulation","-3.011","PLK1"
"SN-38","HT-29","24","0.35","down regulation","-3.012","PPP2R5E"
"SN-38","NCI-H596","6","0.35","down regulation","-3.013","MYO10"
"SN-38","VCaP","24","0.35","down regulation","-3.014","CYB561"
"SN-38","A549","6","0.35","down regulation","-3.014","PTPN12"
"SN-38","VCaP","24","0.35","down regulation","-3.016","EXOSC4"
"SN-38","VCaP","24","0.35","down regulation","-3.02","PHKB"
"SN-38","NCI-H596","6","0.35","down regulation","-3.021","ETFB"
"SN-38","SNG-M","6","0.35","down regulation","-3.021","ANO10"
"SN-38","A549","24","0.35","down regulation","-3.022","CDC45"
"SN-38","LoVo","6","0.35","down regulation","-3.024","PTPN12"
"SN-38","SW-948","6","0.35","down regulation","-3.03","DDX10"
"SN-38","SK-LU-1","6","0.35","down regulation","-3.032","MAT2A"
"SN-38","NCI-H1694","6","0.35","down regulation","-3.032","ST7"
"SN-38","SNG-M","6","0.35","down regulation","-3.035","NUP93"
"SN-38","DV-90","6","0.35","down regulation","-3.037","UBE3C"
"SN-38","SNG-M","6","0.35","down regulation","-3.037","EPHB2"
"SN-38","A-375","6","0.35","down regulation","-3.04","MYCBP2"
"SN-38","HT-29","6","0.35","down regulation","-3.041","PTPN12"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.041","NUP88"
"SN-38","U-937","6","0.35","down regulation","-3.045","DNM1L"
"SN-38","NCI-H596","6","0.35","down regulation","-3.045","RPA1"
"SN-38","HT-29","24","0.35","down regulation","-3.047","SMARCC1"
"SN-38","HCT 116","6","0.35","down regulation","-3.048","SLC35F2"
"SN-38","U-937","6","0.35","down regulation","-3.049","SMC4"
"SN-38","NOMO-1","6","0.35","down regulation","-3.049","PLK1"
"SN-38","SK-LU-1","6","0.35","down regulation","-3.054","PTPLAD1"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.057","COL4A1"
"SN-38","U-937","6","0.35","down regulation","-3.061","EPRS"
"SN-38","HT115","6","0.35","down regulation","-3.061","PTPRK"
"SN-38","DV-90","6","0.35","down regulation","-3.064","MAP3K4"
"SN-38","EFO-27","6","0.35","down regulation","-3.067","TOP2A"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.07","PCM1"
"SN-38","A549","24","0.35","down regulation","-3.075","SMC4"
"SN-38","HT-29","6","0.35","down regulation","-3.079","PIK3C2B"
"SN-38","NCI-H1836","6","0.35","down regulation","-3.08","RNF167"
"SN-38","COR-L23","6","0.35","down regulation","-3.081","WIPF2"
"SN-38","SNG-M","6","0.35","down regulation","-3.083","PDS5A"
"SN-38","NCI-H596","6","0.35","down regulation","-3.084","DERA"
"SN-38","A549","6","0.35","down regulation","-3.087","BZW2"
"SN-38","COR-L23","6","0.35","down regulation","-3.089","PTPN12"
"SN-38","HT-29","24","0.35","down regulation","-3.09","PHKB"
"SN-38","VCaP","24","0.35","down regulation","-3.092","TRAP1"
"SN-38","SK-LU-1","6","0.35","down regulation","-3.095","SMC3"
"SN-38","U-937","6","0.35","down regulation","-3.101","SCCPDH"
"SN-38","NCI-H1836","6","0.35","down regulation","-3.104","SMC4"
"SN-38","LoVo","6","0.35","down regulation","-3.106","PWP1"
"SN-38","NCI-H596","6","0.35","down regulation","-3.107","ATP1B1"
"SN-38","HT-29","24","0.35","down regulation","-3.108","CYB561"
"SN-38","NCI-H1694","6","0.35","down regulation","-3.117","CASK"
"SN-38","SNG-M","6","0.35","down regulation","-3.117","MTERFD1"
"SN-38","SK-LU-1","6","0.35","down regulation","-3.12","PAX8"
"SN-38","EFO-27","6","0.35","down regulation","-3.121","HMGCS1"
"SN-38","COR-L23","6","0.35","down regulation","-3.126","EED"
"SN-38","DV-90","6","0.35","down regulation","-3.127","PIK3C3"
"SN-38","COR-L23","6","0.35","down regulation","-3.128","KAT6A"
"SN-38","EFO-27","6","0.35","down regulation","-3.129","DDX10"
"SN-38","HT-29","6","0.35","down regulation","-3.131","CCNA2"
"SN-38","A549","6","0.35","down regulation","-3.131","CCNB1"
"SN-38","SNG-M","6","0.35","down regulation","-3.133","TXNRD1"
"SN-38","EFO-27","6","0.35","down regulation","-3.134","NRIP1"
"SN-38","NCI-H1694","6","0.35","down regulation","-3.139","EPRS"
"SN-38","NCI-H1694","6","0.35","down regulation","-3.14","TRAK2"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.146","SMC4"
"SN-38","A549","24","0.35","down regulation","-3.149","HSD17B11"
"SN-38","HCT 116","6","0.35","down regulation","-3.15","INTS3"
"SN-38","NCI-H596","6","0.35","down regulation","-3.152","SLC35F2"
"SN-38","NCI-H1694","6","0.35","down regulation","-3.153","DNM1L"
"SN-38","COR-L23","6","0.35","down regulation","-3.154","ZW10"
"SN-38","HCC-15","6","0.35","down regulation","-3.155","MYO10"
"SN-38","EFO-27","6","0.35","down regulation","-3.16","EIF5"
"SN-38","A673","6","0.35","down regulation","-3.165","CASK"
"SN-38","SNG-M","6","0.35","down regulation","-3.166","IGF2BP2"
"SN-38","HT-29","6","0.35","down regulation","-3.167","CIAPIN1"
"SN-38","NCI-H596","6","0.35","down regulation","-3.167","GLOD4"
"SN-38","A549","24","0.35","down regulation","-3.167","LBR"
"SN-38","HCT 116","6","0.35","down regulation","-3.17","G3BP1"
"SN-38","SW-948","6","0.35","down regulation","-3.173","TLK2"
"SN-38","NCI-H596","6","0.35","down regulation","-3.174","ANXA7"
"SN-38","NCI-H596","6","0.35","down regulation","-3.179","CLTC"
"SN-38","A673","6","0.35","down regulation","-3.18","PHKB"
"SN-38","SK-LU-1","6","0.35","down regulation","-3.181","CD44"
"SN-38","DV-90","6","0.35","down regulation","-3.182","NRIP1"
"SN-38","SNG-M","6","0.35","down regulation","-3.186","NUP85"
"SN-38","SW-948","6","0.35","down regulation","-3.193","MBNL1"
"SN-38","EFO-27","6","0.35","down regulation","-3.193","NCOA3"
"SN-38","SK-LU-1","6","0.35","down regulation","-3.195","CBLB"
"SN-38","HT-29","6","0.35","down regulation","-3.195","ASCC3"
"SN-38","COR-L23","6","0.35","down regulation","-3.196","MALT1"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.198","RRP12"
"SN-38","NCI-H596","6","0.35","down regulation","-3.198","TEX10"
"SN-38","LoVo","6","0.35","down regulation","-3.199","PDHX"
"SN-38","NCI-H1836","6","0.35","down regulation","-3.2","SUZ12"
"SN-38","A549","6","0.35","down regulation","-3.201","MELK"
"SN-38","THP-1","6","0.35","down regulation","-3.201","ADAM10"
"SN-38","EFO-27","6","0.35","down regulation","-3.202","SENP6"
"SN-38","A673","6","0.35","down regulation","-3.204","ZMIZ1"
"SN-38","LoVo","6","0.35","down regulation","-3.206","SYNE2"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.208","DSG2"
"SN-38","NCI-H1694","6","0.35","down regulation","-3.213","BNIP3L"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.216","POLE2"
"SN-38","THP-1","6","0.35","down regulation","-3.221","ME2"
"SN-38","LoVo","6","0.35","down regulation","-3.225","NUP93"
"SN-38","A549","6","0.35","down regulation","-3.226","RAI14"
"SN-38","HT115","6","0.35","down regulation","-3.226","MAP2K5"
"SN-38","HCC-15","6","0.35","down regulation","-3.226","FYN"
"SN-38","HT-29","24","0.35","down regulation","-3.226","SOX4"
"SN-38","DV-90","6","0.35","down regulation","-3.228","MELK"
"SN-38","DV-90","6","0.35","down regulation","-3.23","SLC25A13"
"SN-38","SW-948","6","0.35","down regulation","-3.231","MELK"
"SN-38","HCT 116","6","0.35","down regulation","-3.234","SMC4"
"SN-38","COR-L23","6","0.35","down regulation","-3.235","EZH2"
"SN-38","A673","6","0.35","down regulation","-3.236","FOXJ3"
"SN-38","LoVo","6","0.35","down regulation","-3.237","TCERG1"
"SN-38","NCI-H1694","6","0.35","down regulation","-3.239","ZMYM2"
"SN-38","SK-LU-1","6","0.35","down regulation","-3.24","TOP2A"
"SN-38","THP-1","6","0.35","down regulation","-3.241","DLD"
"SN-38","VCaP","24","0.35","down regulation","-3.243","NPRL2"
"SN-38","LoVo","6","0.35","down regulation","-3.249","UBE3C"
"SN-38","SK-LU-1","6","0.35","down regulation","-3.25","LRRC16A"
"SN-38","HT115","6","0.35","down regulation","-3.251","RASA1"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.251","MOK"
"SN-38","THP-1","6","0.35","down regulation","-3.252","BUB1B"
"SN-38","A673","6","0.35","down regulation","-3.253","DNAJB1"
"SN-38","NCI-H1836","6","0.35","down regulation","-3.26","MAPK13"
"SN-38","HCT 116","6","0.35","down regulation","-3.263","SMAD3"
"SN-38","EFO-27","6","0.35","down regulation","-3.264","ETS1"
"SN-38","U-937","6","0.35","down regulation","-3.268","INTS3"
"SN-38","COR-L23","6","0.35","down regulation","-3.272","PIK3R4"
"SN-38","A673","6","0.35","down regulation","-3.272","HS2ST1"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.272","SLC25A46"
"SN-38","NCI-H596","6","0.35","down regulation","-3.276","PDS5A"
"SN-38","DV-90","6","0.35","down regulation","-3.28","ERBB2"
"SN-38","EFO-27","6","0.35","down regulation","-3.28","VAPB"
"SN-38","SNG-M","6","0.35","down regulation","-3.285","YME1L1"
"SN-38","A549","24","0.35","down regulation","-3.286","KIF2C"
"SN-38","COR-L23","6","0.35","down regulation","-3.289","CASC3"
"SN-38","NCI-H596","6","0.35","down regulation","-3.29","UGDH"
"SN-38","THP-1","6","0.35","down regulation","-3.294","COG4"
"SN-38","NCI-H1694","6","0.35","down regulation","-3.295","KIF14"
"SN-38","NCI-H596","6","0.35","down regulation","-3.299","MELK"
