"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Saracatinib","Hs 578T","24","10","up regulation","1.713","WDR7"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.713","KIAA1033"
"Saracatinib","MCF7","24","10","up regulation","1.712","GHR"
"Saracatinib","MCF7","6","0.4","up regulation","1.708","ZNF318"
"Saracatinib","MDA-MB-231","24","2","up regulation","1.707","FAM69A"
"Saracatinib","PC-3","6","10","up regulation","1.707","DDIT4"
"Saracatinib","Hs 578T","6","2","up regulation","1.706","TIPARP"
"Saracatinib","HT-29","6","10","up regulation","1.706","CTNNAL1"
"Saracatinib","MDA-MB-231","24","2","up regulation","1.705","DDIT4"
"Saracatinib","Hs 578T","24","2","up regulation","1.704","TXLNA"
"Saracatinib","HT-29","6","10","up regulation","1.704","AMDHD2"
"Saracatinib","Hs 578T","6","2","up regulation","1.703","TBPL1"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.703","ICAM3"
"Saracatinib","A-375","6","10","up regulation","1.703","SATB1"
"Saracatinib","Hs 578T","6","2","up regulation","1.703","MAN2B1"
"Saracatinib","A549","6","10","up regulation","1.702","NSDHL"
"Saracatinib","SK-BR-3","6","2","up regulation","1.701","COL1A1"
"Saracatinib","MCF7","24","2","up regulation","1.7","PRSS23"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.697","SNAP25"
"Saracatinib","MCF7","24","0.4","up regulation","1.697","ADRB2"
"Saracatinib","Hs 578T","24","2","up regulation","1.696","MAN2B1"
"Saracatinib","Hs 578T","6","2","up regulation","1.695","TIMM22"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.695","ZNF451"
"Saracatinib","MDA-MB-231","24","2","up regulation","1.695","UBQLN2"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.695","ST3GAL5"
"Saracatinib","Hs 578T","24","2","up regulation","1.693","PSMB8"
"Saracatinib","BT-20","6","10","up regulation","1.692","KIF2C"
"Saracatinib","PC-3","6","10","up regulation","1.692","WDR67"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.691","VAPB"
"Saracatinib","MCF7","6","0.08","up regulation","1.691","MMP1"
"Saracatinib","SK-BR-3","6","10","up regulation","1.69","COG2"
"Saracatinib","MCF7","24","10","up regulation","1.69","TGFB3"
"Saracatinib","MCF7","6","0.08","up regulation","1.69","LYN"
"Saracatinib","MCF7","6","0.08","up regulation","1.69","DNMT1"
"Saracatinib","SK-BR-3","6","10","up regulation","1.69","TCTA"
"Saracatinib","MCF7","24","10","up regulation","1.69","ST6GALNAC2"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.689","SMARCC1"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.688","IKZF1"
"Saracatinib","MCF7","24","2","up regulation","1.688","SOX2"
"Saracatinib","MCF7","24","10","up regulation","1.687","TSKU"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.686","PSMB8"
"Saracatinib","A549","6","10","up regulation","1.684","FOXO4"
"Saracatinib","MCF7","24","0.4","up regulation","1.684","SOCS2"
"Saracatinib","HT-29","6","10","up regulation","1.684","AURKA"
"Saracatinib","MCF7","24","10","up regulation","1.684","PTPN6"
"Saracatinib","Hs 578T","24","2","up regulation","1.684","PLEKHJ1"
"Saracatinib","VCaP","6","10","up regulation","1.682","CDK5R1"
"Saracatinib","SK-BR-3","6","0.08","up regulation","1.682","PPOX"
"Saracatinib","MDA-MB-231","24","2","up regulation","1.682","PAN2"
"Saracatinib","Hs 578T","6","2","up regulation","1.682","STMN1"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.681","DCUN1D4"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.681","BACE2"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.68","PIK3R4"
"Saracatinib","A549","6","10","up regulation","1.68","HMGCS1"
"Saracatinib","SK-BR-3","24","10","up regulation","1.679","TSC22D3"
"Saracatinib","SK-BR-3","24","10","up regulation","1.678","ADO"
"Saracatinib","MCF7","24","10","up regulation","1.678","COPB2"
"Saracatinib","Hs 578T","24","10","up regulation","1.677","EPN2"
"Saracatinib","MCF7","24","10","up regulation","1.676","GATA3"
"Saracatinib","MCF7","24","2","up regulation","1.675","WASF3"
"Saracatinib","SK-BR-3","24","2","up regulation","1.674","SOCS2"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.674","TCFL5"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.673","XPNPEP1"
"Saracatinib","Hs 578T","24","2","up regulation","1.673","INPP1"
"Saracatinib","PC-3","6","10","up regulation","1.673","CDC25B"
"Saracatinib","A-375","6","10","up regulation","1.672","HTATSF1"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.671","SLC25A13"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.67","CALU"
"Saracatinib","SK-BR-3","24","2","up regulation","1.669","HPRT1"
"Saracatinib","BT-20","24","2","up regulation","1.668","ALDH7A1"
"Saracatinib","SK-BR-3","6","10","up regulation","1.668","FBXO7"
"Saracatinib","PC-3","6","10","up regulation","1.668","OXCT1"
"Saracatinib","PC-3","6","10","up regulation","1.667","SPDEF"
"Saracatinib","PC-3","6","10","up regulation","1.667","HOXA10"
"Saracatinib","MCF7","6","0.4","up regulation","1.666","PLP2"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.666","STX1A"
"Saracatinib","SK-BR-3","24","2","up regulation","1.665","STAP2"
"Saracatinib","MDA-MB-231","24","2","up regulation","1.665","FSD1"
"Saracatinib","SK-BR-3","24","10","up regulation","1.664","LYRM1"
"Saracatinib","MCF7","6","0.4","up regulation","1.663","PRR15L"
"Saracatinib","MDA-MB-231","24","2","up regulation","1.662","LRP10"
"Saracatinib","SK-BR-3","6","10","up regulation","1.661","SPDEF"
"Saracatinib","MCF7","24","0.4","up regulation","1.661","RAB4A"
"Saracatinib","MCF7","24","2","up regulation","1.66","CEBPZ"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.659","SNCA"
"Saracatinib","PC-3","24","10","up regulation","1.659","SPDEF"
"Saracatinib","BT-20","24","2","up regulation","1.659","EPHA3"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.658","PAK6"
"Saracatinib","Hs 578T","24","2","up regulation","1.658","UBE2L6"
"Saracatinib","PC-3","6","10","up regulation","1.658","IQGAP1"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.656","FAM63A"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.656","PRR7"
"Saracatinib","A549","6","10","up regulation","1.656","FAH"
"Saracatinib","VCaP","24","10","up regulation","1.655","TRAK2"
"Saracatinib","MCF7","6","2","up regulation","1.654","HTATSF1"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.654","WFS1"
"Saracatinib","Hs 578T","24","2","up regulation","1.653","DYNLT3"
"Saracatinib","SK-BR-3","6","0.08","up regulation","1.652","HTRA1"
"Saracatinib","SK-BR-3","6","10","up regulation","1.652","UGDH"
"Saracatinib","Hs 578T","24","10","up regulation","1.651","EPHB2"
"Saracatinib","BT-20","6","10","up regulation","1.651","ARID5B"
"Saracatinib","MCF7","6","10","up regulation","1.648","ACAT2"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.648","ME2"
"Saracatinib","SK-BR-3","6","2","up regulation","1.647","VDAC1"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.646","INTS3"
"Saracatinib","SK-BR-3","6","10","up regulation","1.646","GRN"
"Saracatinib","BT-20","24","0.4","up regulation","1.646","PSMB8"
"Saracatinib","A-375","6","10","up regulation","1.646","CAT"
"Saracatinib","BT-20","24","2","up regulation","1.646","DECR1"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.645","HLA-DMA"
"Saracatinib","VCaP","6","10","up regulation","1.643","ALDOC"
"Saracatinib","Hs 578T","6","2","up regulation","1.642","EXOSC4"
"Saracatinib","Hs 578T","6","2","up regulation","1.642","CDKN1B"
"Saracatinib","BT-20","24","2","up regulation","1.639","ATP1B1"
"Saracatinib","Hs 578T","6","2","up regulation","1.639","FIS1"
"Saracatinib","BT-20","6","2","up regulation","1.638","NFATC3"
"Saracatinib","MCF7","6","10","up regulation","1.638","PPP2R5A"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.638","NCK2"
"Saracatinib","Hep G2","6","10","up regulation","1.638","MYO10"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.638","GLOD4"
"Saracatinib","SK-BR-3","6","10","up regulation","1.637","PRUNE"
"Saracatinib","BT-20","6","10","up regulation","1.636","FGFR2"
"Saracatinib","Hs 578T","24","10","up regulation","1.636","PSMB8"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.636","ELAC2"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.636","PSIP1"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.635","SLC35A3"
"Saracatinib","SK-BR-3","6","2","up regulation","1.635","SLC37A4"
"Saracatinib","PC-3","6","10","up regulation","1.635","WDR7"
"Saracatinib","A549","6","10","up regulation","1.635","TCTN1"
"Saracatinib","Hs 578T","24","10","up regulation","1.635","AXIN1"
"Saracatinib","SK-BR-3","24","2","up regulation","1.634","PLS1"
"Saracatinib","MCF7","6","0.4","up regulation","1.632","FAIM"
"Saracatinib","Hs 578T","24","10","up regulation","1.632","NSDHL"
"Saracatinib","MCF7","6","0.08","up regulation","1.632","CCND3"
"Saracatinib","MCF7","24","0.4","up regulation","1.632","PPP2R5A"
"Saracatinib","Hs 578T","24","10","up regulation","1.631","B3GNT1"
"Saracatinib","BT-20","24","2","up regulation","1.63","NFATC4"
"Saracatinib","Hs 578T","24","10","up regulation","1.628","UBQLN2"
"Saracatinib","SK-BR-3","6","0.08","up regulation","1.627","CERK"
"Saracatinib","BT-20","6","2","up regulation","1.626","H2AFV"
"Saracatinib","A549","6","10","up regulation","1.626","SPAG4"
"Saracatinib","Hs 578T","24","2","up regulation","1.624","KIAA0528"
"Saracatinib","MDA-MB-231","24","2","up regulation","1.624","MAP4K4"
"Saracatinib","MCF7","6","2","up regulation","1.623","PRR15L"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.623","NFIL3"
"Saracatinib","SK-BR-3","6","0.08","up regulation","1.623","KCNK1"
"Saracatinib","MCF7","6","10","up regulation","1.623","BCL2"
"Saracatinib","BT-20","6","10","up regulation","1.622","CCL2"
"Saracatinib","MCF7","24","10","up regulation","1.622","BLVRA"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.622","GNAI2"
"Saracatinib","MCF7","6","0.08","up regulation","1.622","CCL2"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.622","CBR1"
"Saracatinib","PC-3","6","10","up regulation","1.621","ABHD4"
"Saracatinib","A-375","6","10","up regulation","1.621","RBM15B"
"Saracatinib","MCF7","24","0.4","up regulation","1.62","DECR1"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.62","NUP62"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.619","DYRK3"
"Saracatinib","Hs 578T","24","2","up regulation","1.618","ATP5S"
"Saracatinib","MCF7","6","0.08","up regulation","1.618","TRIB3"
"Saracatinib","HT-29","6","10","up regulation","1.618","DDIT4"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.617","ARL4C"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.616","BIRC2"
"Saracatinib","MCF7","6","0.08","up regulation","1.616","SYK"
"Saracatinib","MCF7","6","0.4","up regulation","1.615","IKBKAP"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.614","CEP57"
"Saracatinib","PC-3","6","10","up regulation","1.614","CHEK1"
"Saracatinib","Hs 578T","24","10","up regulation","1.612","ELOVL6"
"Saracatinib","VCaP","24","10","up regulation","1.612","FDFT1"
"Saracatinib","A-375","6","10","up regulation","1.612","SFN"
"Saracatinib","BT-20","6","10","up regulation","1.611","PAK6"
"Saracatinib","Hs 578T","24","10","up regulation","1.611","BDH1"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.611","IKBKE"
"Saracatinib","PC-3","24","10","up regulation","1.61","SNCA"
"Saracatinib","Hs 578T","6","2","up regulation","1.61","MRPS2"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.61","TEX10"
"Saracatinib","SK-BR-3","6","10","up regulation","1.609","WFS1"
"Saracatinib","A549","6","10","up regulation","1.609","CD58"
"Saracatinib","Hs 578T","24","10","up regulation","1.609","APP"
"Saracatinib","SK-BR-3","24","10","up regulation","1.608","COG2"
"Saracatinib","BT-20","24","2","up regulation","1.608","GDPD5"
"Saracatinib","BT-20","24","2","up regulation","1.608","APBB2"
"Saracatinib","MCF7","24","0.4","up regulation","1.605","INSIG1"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.604","CHEK2"
"Saracatinib","SK-BR-3","6","10","up regulation","1.603","LBR"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.603","DUSP4"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.603","LSM6"
"Saracatinib","MDA-MB-231","24","2","up regulation","1.602","NFKBIA"
"Saracatinib","SK-BR-3","6","0.08","up regulation","1.602","NR2F6"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.601","TMEM97"
"Saracatinib","HT-29","6","10","up regulation","1.6","NPC1"
"Saracatinib","A-375","6","10","up regulation","1.6","TSEN2"
"Saracatinib","Hs 578T","24","10","up regulation","1.599","RBM6"
"Saracatinib","SK-BR-3","6","0.08","up regulation","1.599","GLI2"
"Saracatinib","PC-3","6","10","up regulation","1.598","ERBB3"
"Saracatinib","MCF7","24","10","up regulation","1.598","ECH1"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.596","HLA-DRA"
"Saracatinib","SK-BR-3","6","0.08","up regulation","1.594","MAST2"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.593","BAG3"
"Saracatinib","BT-20","6","10","up regulation","1.593","PHKG2"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.592","ZW10"
"Saracatinib","A-375","6","10","up regulation","1.591","DUSP4"
"Saracatinib","PC-3","6","10","up regulation","1.591","CDC25B"
"Saracatinib","BT-20","24","0.4","up regulation","1.59","CGRRF1"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.59","SKIV2L"
"Saracatinib","MCF7","24","2","up regulation","1.59","FDFT1"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.589","WDR61"
"Saracatinib","A549","6","10","up regulation","1.589","RAD51C"
"Saracatinib","A-375","6","10","up regulation","1.589","CEBPA"
"Saracatinib","VCaP","6","10","up regulation","1.589","PPARD"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.589","DUSP6"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.588","NUP85"
"Saracatinib","SK-BR-3","24","10","up regulation","1.588","SLC27A3"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.586","BDH1"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.586","SMAD3"
"Saracatinib","PC-3","6","10","up regulation","1.584","EPHA3"
"Saracatinib","BT-20","24","2","up regulation","1.581","UBE2L6"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.581","CDH3"
"Saracatinib","MCF7","24","0.4","up regulation","1.581","PLS1"
"Saracatinib","SK-BR-3","6","0.08","up regulation","1.58","VDAC1"
"Saracatinib","PC-3","24","10","up regulation","1.578","CEBPZ"
"Saracatinib","SK-BR-3","6","10","up regulation","1.578","TCEAL4"
"Saracatinib","Hs 578T","6","2","up regulation","1.577","S100A4"
"Saracatinib","SK-BR-3","24","2","up regulation","1.577","VDAC1"
"Saracatinib","A549","6","10","up regulation","1.575","LBR"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.573","HEBP1"
"Saracatinib","HT-29","6","10","up regulation","1.571","LGMN"
"Saracatinib","MCF7","6","0.08","up regulation","1.57","BUB1B"
"Saracatinib","MCF7","24","10","up regulation","1.569","IKBKAP"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.568","PAK6"
"Saracatinib","SK-BR-3","24","2","up regulation","1.566","ELAC2"
"Saracatinib","HT-29","6","10","up regulation","1.566","TSC22D3"
"Saracatinib","A-375","6","10","up regulation","1.566","NOL3"
"Saracatinib","VCaP","6","10","up regulation","1.565","ELAVL1"
"Saracatinib","MCF7","6","10","up regulation","1.565","TMEM2"
"Saracatinib","SK-BR-3","24","2","up regulation","1.564","TSPAN4"
"Saracatinib","HT-29","6","10","up regulation","1.564","FAH"
"Saracatinib","Hs 578T","24","10","up regulation","1.564","DERA"
"Saracatinib","HT-29","6","10","up regulation","1.564","PIK3R3"
"Saracatinib","VCaP","6","10","up regulation","1.563","CCNA2"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.563","CSK"
"Saracatinib","SK-BR-3","24","2","up regulation","1.563","ASAH1"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.562","NUCB2"
"Saracatinib","Hep G2","6","10","up regulation","1.562","TRAK2"
"Saracatinib","BT-20","24","2","up regulation","1.562","STAP2"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.56","CLTC"
"Saracatinib","SK-BR-3","24","2","up regulation","1.56","INPP1"
"Saracatinib","PC-3","6","10","up regulation","1.559","HOXA10"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.558","WDR7"
"Saracatinib","SK-BR-3","6","0.08","up regulation","1.558","IFNAR1"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.557","SRC"
"Saracatinib","MCF7","24","0.4","up regulation","1.557","TBXA2R"
"Saracatinib","PC-3","6","10","up regulation","1.557","DUSP4"
"Saracatinib","SK-BR-3","6","10","up regulation","1.555","FOXO4"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.555","BZW2"
"Saracatinib","PC-3","6","10","up regulation","1.555","SLC1A4"
"Saracatinib","HT-29","6","10","up regulation","1.554","DDB2"
"Saracatinib","HT-29","6","10","up regulation","1.552","HMGCR"
"Saracatinib","BT-20","6","10","up regulation","1.552","MMP2"
"Saracatinib","Hs 578T","6","0.08","up regulation","1.552","HDAC2"
"Saracatinib","MCF7","24","2","up regulation","1.551","NSDHL"
"Saracatinib","SK-BR-3","6","10","up regulation","1.549","NPC1"
"Saracatinib","SK-BR-3","24","2","up regulation","1.548","SLC37A4"
"Saracatinib","Hs 578T","24","10","up regulation","1.547","MVP"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.546","PSMF1"
"Saracatinib","BT-20","6","10","up regulation","1.545","CPNE3"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.544","SQRDL"
"Saracatinib","BT-20","6","2","up regulation","1.544","BAMBI"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.543","ACAT2"
"Saracatinib","SK-BR-3","24","2","up regulation","1.542","ZW10"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.542","TSPAN4"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.542","EML3"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.541","RGS2"
"Saracatinib","SK-BR-3","6","10","up regulation","1.54","CAPN1"
"Saracatinib","SK-BR-3","24","2","up regulation","1.54","FAS"
"Saracatinib","BT-20","24","2","up regulation","1.539","ARHGEF2"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.539","STX4"
"Saracatinib","BT-20","6","10","up regulation","1.538","FBXO21"
"Saracatinib","PC-3","24","10","up regulation","1.537","PLEKHJ1"
"Saracatinib","BT-20","6","2","up regulation","1.536","SNX13"
"Saracatinib","BT-20","6","2","up regulation","1.535","PMAIP1"
"Saracatinib","MCF7","6","2","up regulation","1.535","LYN"
"Saracatinib","VCaP","24","10","up regulation","1.535","CBR1"
"Saracatinib","SK-BR-3","6","10","up regulation","1.535","AURKA"
"Saracatinib","Hep G2","6","10","up regulation","1.535","GNB5"
"Saracatinib","MCF7","6","0.4","up regulation","1.533","KCTD5"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.533","KIF14"
"Saracatinib","PC-3","6","10","up regulation","1.532","SYNGR3"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.532","CISD1"
"Saracatinib","PC-3","24","10","up regulation","1.532","DENND2D"
"Saracatinib","SK-BR-3","6","10","up regulation","1.53","MAPKAPK3"
"Saracatinib","PC-3","6","10","up regulation","1.529","ERBB3"
"Saracatinib","VCaP","24","10","up regulation","1.529","EZH2"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.529","MAMLD1"
