"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"MK 1775","HT-29","24","10","up regulation","2.064","GNA11"
"MK 1775","AGS","6","10","up regulation","2.063","SRC"
"MK 1775","AGS","6","10","up regulation","2.062","ATP2C1"
"MK 1775","EFO-27","6","10","up regulation","2.062","GAA"
"MK 1775","Hs 578T","24","0.08","up regulation","2.06","MAPKAPK2"
"MK 1775","SK-BR-3","24","10","up regulation","2.06","SKIV2L"
"MK 1775","Hep G2","6","10","up regulation","2.059","CD97"
"MK 1775","HCC-15","6","10","up regulation","2.058","MELK"
"MK 1775","A549","6","10","up regulation","2.057","EDEM1"
"MK 1775","PC-3","24","10","up regulation","2.056","ZMYM2"
"MK 1775","SK-BR-3","24","10","up regulation","2.056","MAP4K4"
"MK 1775","TYK-nu","6","10","up regulation","2.055","CCNF"
"MK 1775","AGS","6","10","up regulation","2.055","NOSIP"
"MK 1775","NOMO-1","6","10","up regulation","2.055","IER3"
"MK 1775","MCF7","24","0.4","up regulation","2.055","GAA"
"MK 1775","VCaP","6","10","up regulation","2.055","AURKB"
"MK 1775","NOMO-1","6","10","up regulation","2.053","IL1B"
"MK 1775","MDA-MB-231","6","10","up regulation","2.052","IGF1R"
"MK 1775","MDA-MB-231","6","0.08","up regulation","2.052","BZW2"
"MK 1775","THP-1","6","10","up regulation","2.051","RELB"
"MK 1775","A549","24","10","up regulation","2.05","FUT1"
"MK 1775","SW-948","6","10","up regulation","2.05","ST6GALNAC2"
"MK 1775","MCF7","24","0.4","up regulation","2.049","BIRC2"
"MK 1775","SK-BR-3","24","10","up regulation","2.049","PDGFA"
"MK 1775","PC-3","24","10","up regulation","2.049","TRAPPC3"
"MK 1775","SK-BR-3","6","10","up regulation","2.048","NFKBIA"
"MK 1775","AGS","6","10","up regulation","2.047","PUF60"
"MK 1775","SK-BR-3","24","10","up regulation","2.046","HOMER2"
"MK 1775","SNG-M","6","10","up regulation","2.046","NUSAP1"
"MK 1775","AGS","6","10","up regulation","2.046","DDB2"
"MK 1775","A549","6","10","up regulation","2.045","PLK1"
"MK 1775","A549","24","10","up regulation","2.045","CDH3"
"MK 1775","SK-BR-3","6","10","up regulation","2.044","BIRC5"
"MK 1775","Hs 578T","6","0.08","up regulation","2.043","CDK19"
"MK 1775","AGS","6","10","up regulation","2.042","NIPSNAP1"
"MK 1775","Hs 578T","24","0.08","up regulation","2.042","SMARCD2"
"MK 1775","MCF7","24","0.08","up regulation","2.041","TCTN1"
"MK 1775","HCC-15","6","10","up regulation","2.038","HMG20B"
"MK 1775","MDA-MB-231","24","0.4","up regulation","2.037","DMTF1"
"MK 1775","MDA-MB-231","6","0.08","up regulation","2.037","DUSP3"
"MK 1775","PC-3","6","10","up regulation","2.036","CDC20"
"MK 1775","BT-20","6","10","up regulation","2.035","AURKA"
"MK 1775","MCF7","24","0.08","up regulation","2.035","CDC20"
"MK 1775","HT-29","24","10","up regulation","2.034","CCP110"
"MK 1775","MCF7","24","10","up regulation","2.032","PSMD9"
"MK 1775","SK-BR-3","6","0.08","up regulation","2.028","PXMP2"
"MK 1775","Hs 578T","24","0.08","up regulation","2.028","METRN"
"MK 1775","U-937","6","10","up regulation","2.028","NOSIP"
"MK 1775","A549","6","10","up regulation","2.027","COL1A1"
"MK 1775","VCaP","24","10","up regulation","2.025","HMGCR"
"MK 1775","A549","24","10","up regulation","2.023","LPAR2"
"MK 1775","HT115","6","10","up regulation","2.022","PLK1"
"MK 1775","VCaP","24","10","up regulation","2.021","HS2ST1"
"MK 1775","SK-LU-1","6","10","up regulation","2.02","GADD45A"
"MK 1775","SK-MEL-1","6","10","up regulation","2.019","PHGDH"
"MK 1775","HT-29","6","10","up regulation","2.019","CDKN1B"
"MK 1775","AGS","6","10","up regulation","2.018","NUSAP1"
"MK 1775","PC-3","24","10","up regulation","2.018","ARID4B"
"MK 1775","HT-29","6","10","up regulation","2.017","MTF2"
"MK 1775","TYK-nu","6","10","up regulation","2.015","SUV39H1"
"MK 1775","MCF7","24","0.4","up regulation","2.015","TSEN2"
"MK 1775","SK-LU-1","6","10","up regulation","2.015","KIT"
"MK 1775","SK-LU-1","6","10","up regulation","2.012","ADRB2"
"MK 1775","Hep G2","6","10","up regulation","2.012","UBE2J1"
"MK 1775","HT-29","24","10","up regulation","2.009","TBPL1"
"MK 1775","SW620","6","10","up regulation","2.009","GNAI1"
"MK 1775","HCC-15","6","10","up regulation","2.009","PAK4"
"MK 1775","A549","24","10","up regulation","2.008","NFATC4"
"MK 1775","MCF7","24","0.4","up regulation","2.008","NFIL3"
"MK 1775","PC-3","24","10","up regulation","2.005","FRS2"
"MK 1775","SW-948","6","10","up regulation","2.004","PSRC1"
"MK 1775","U-937","6","10","up regulation","2","PIK3CA"
"MK 1775","SK-LU-1","6","10","up regulation","1.999","RAE1"
"MK 1775","A549","24","10","up regulation","1.999","CAST"
"MK 1775","SK-BR-3","6","2","up regulation","1.997","CHEK2"
"MK 1775","HT-29","24","10","up regulation","1.997","DNTTIP2"
"MK 1775","SK-BR-3","24","10","up regulation","1.996","CD320"
"MK 1775","AGS","6","10","up regulation","1.995","ABCC5"
"MK 1775","AGS","6","10","up regulation","1.995","HMG20B"
"MK 1775","SK-BR-3","6","0.08","up regulation","1.994","BIRC5"
"MK 1775","NOMO-1","6","10","up regulation","1.992","PAK6"
"MK 1775","SW620","6","10","up regulation","1.992","CCNB2"
"MK 1775","PC-3","24","10","up regulation","1.991","DNAJB1"
"MK 1775","MDA-MB-231","6","10","up regulation","1.991","ANO10"
"MK 1775","THP-1","6","10","up regulation","1.99","HIST1H2BK"
"MK 1775","SW-948","6","10","up regulation","1.99","KIF14"
"MK 1775","MCF7","24","10","up regulation","1.99","HTATSF1"
"MK 1775","SK-MEL-1","6","10","up regulation","1.989","EIF4EBP1"
"MK 1775","MCF7","24","0.4","up regulation","1.988","MVP"
"MK 1775","HT115","6","10","up regulation","1.988","ERBB2"
"MK 1775","HCC-15","6","10","up regulation","1.987","PTPN12"
"MK 1775","HT-29","24","10","up regulation","1.987","CCNB2"
"MK 1775","MDA-MB-231","24","10","up regulation","1.986","TNIP1"
"MK 1775","A-375","6","10","up regulation","1.986","DDB2"
"MK 1775","SK-LU-1","6","10","up regulation","1.986","CDC20"
"MK 1775","SK-LU-1","6","10","up regulation","1.985","RAD51C"
"MK 1775","HCC-15","6","10","up regulation","1.985","TXLNA"
"MK 1775","MCF7","24","10","up regulation","1.985","FAS"
"MK 1775","HT-29","6","10","up regulation","1.984","BIRC5"
"MK 1775","HT115","6","10","up regulation","1.984","TGFBR2"
"MK 1775","SK-LU-1","6","10","up regulation","1.983","BIRC2"
"MK 1775","MCF7","24","0.4","up regulation","1.983","P4HTM"
"MK 1775","PC-3","24","10","up regulation","1.982","PCM1"
"MK 1775","EFO-27","6","10","up regulation","1.98","TXLNA"
"MK 1775","SK-MEL-1","6","10","up regulation","1.979","BIRC2"
"MK 1775","A549","6","10","up regulation","1.978","DDB2"
"MK 1775","Hs 578T","6","0.08","up regulation","1.977","CCNA2"
"MK 1775","SW620","6","10","up regulation","1.976","UBE2C"
"MK 1775","SK-MEL-1","6","10","up regulation","1.976","KIF20A"
"MK 1775","EFO-27","6","10","up regulation","1.976","APPBP2"
"MK 1775","HCC-15","6","10","up regulation","1.975","SMARCD2"
"MK 1775","HCC-15","6","10","up regulation","1.975","TRAPPC3"
"MK 1775","MCF7","24","10","up regulation","1.975","GAA"
"MK 1775","EFO-27","6","10","up regulation","1.974","BCL7B"
"MK 1775","MCF7","24","0.08","up regulation","1.974","FAM57A"
"MK 1775","TYK-nu","6","10","up regulation","1.973","TEX10"
"MK 1775","MDA-MB-231","6","0.08","up regulation","1.973","SMAD3"
"MK 1775","EFO-27","6","10","up regulation","1.972","PIK3C2B"
"MK 1775","SK-BR-3","6","2","up regulation","1.972","HEATR1"
"MK 1775","VCaP","24","10","up regulation","1.971","ST3GAL5"
"MK 1775","MCF7","24","10","up regulation","1.97","HIST1H2BK"
"MK 1775","SW620","6","10","up regulation","1.97","GPER"
"MK 1775","BT-20","6","10","up regulation","1.968","CDCA4"
"MK 1775","SK-BR-3","6","2","up regulation","1.967","PTPN12"
"MK 1775","HT115","6","10","up regulation","1.965","SLC5A6"
"MK 1775","MDA-MB-231","6","0.08","up regulation","1.965","YTHDF1"
"MK 1775","SNG-M","6","10","up regulation","1.963","LBR"
"MK 1775","HT-29","24","10","up regulation","1.963","CETN3"
"MK 1775","MDA-MB-231","24","10","up regulation","1.961","GADD45B"
"MK 1775","SK-BR-3","6","2","up regulation","1.961","BLMH"
"MK 1775","A549","24","10","up regulation","1.96","DNAJC15"
"MK 1775","MDA-MB-231","24","10","up regulation","1.957","PWP1"
"MK 1775","VCaP","24","10","up regulation","1.957","DDIT4"
"MK 1775","BT-20","6","10","up regulation","1.957","NR1H2"
"MK 1775","HT115","6","10","up regulation","1.957","CANT1"
"MK 1775","A549","6","10","up regulation","1.957","HDAC6"
"MK 1775","SK-BR-3","6","2","up regulation","1.956","DDIT4"
"MK 1775","SK-LU-1","6","10","up regulation","1.956","PPIC"
"MK 1775","Hep G2","6","10","up regulation","1.955","ST6GALNAC2"
"MK 1775","HCC-15","6","10","up regulation","1.955","ITGB5"
"MK 1775","MDA-MB-231","6","10","up regulation","1.953","SYNGR3"
"MK 1775","MDA-MB-231","6","0.08","up regulation","1.947","RBKS"
"MK 1775","SK-LU-1","6","10","up regulation","1.947","CXCL2"
"MK 1775","Hs 578T","24","10","up regulation","1.947","GADD45B"
"MK 1775","MDA-MB-231","6","10","up regulation","1.945","COPB2"
"MK 1775","MDA-MB-231","6","0.08","up regulation","1.944","PWP1"
"MK 1775","Hep G2","6","10","up regulation","1.943","CHMP4A"
"MK 1775","MCF7","24","0.08","up regulation","1.942","CEBPA"
"MK 1775","VCaP","6","10","up regulation","1.942","VAV3"
"MK 1775","PC-3","24","10","up regulation","1.941","KDELR2"
"MK 1775","MCF7","24","10","up regulation","1.94","RAI14"
"MK 1775","MDA-MB-231","6","10","up regulation","1.939","CRELD2"
"MK 1775","MCF7","24","10","up regulation","1.938","GADD45A"
"MK 1775","MCF7","24","0.4","up regulation","1.938","YTHDF1"
"MK 1775","MCF7","24","0.08","up regulation","1.938","HDAC6"
"MK 1775","BT-20","6","10","up regulation","1.938","HERC6"
"MK 1775","PC-3","6","10","up regulation","1.938","PHF15"
"MK 1775","HCC-15","6","10","up regulation","1.937","STAT1"
"MK 1775","Hs 578T","24","0.08","up regulation","1.936","WDR7"
"MK 1775","U-937","6","10","up regulation","1.936","PHKG2"
"MK 1775","SK-BR-3","24","10","up regulation","1.935","ERO1L"
"MK 1775","THP-1","6","10","up regulation","1.935","SLC37A4"
"MK 1775","AGS","6","10","up regulation","1.933","AURKB"
"MK 1775","THP-1","6","10","up regulation","1.932","TIMM22"
"MK 1775","A549","6","10","up regulation","1.929","AKAP8L"
"MK 1775","MCF7","24","10","up regulation","1.929","PFKL"
"MK 1775","MCF7","24","10","up regulation","1.929","PRKACA"
"MK 1775","BT-20","6","10","up regulation","1.928","HES1"
"MK 1775","EFO-27","6","10","up regulation","1.928","RAE1"
"MK 1775","BT-20","6","10","up regulation","1.927","PIGB"
"MK 1775","Hs 578T","24","10","up regulation","1.927","FASTKD5"
"MK 1775","SK-BR-3","6","0.08","up regulation","1.926","HEATR1"
"MK 1775","MDA-MB-231","6","10","up regulation","1.925","CSRP1"
"MK 1775","Hs 578T","24","0.4","up regulation","1.924","RALGDS"
"MK 1775","MCF7","24","10","up regulation","1.923","SH3BP5"
"MK 1775","AGS","6","10","up regulation","1.923","SPAG7"
"MK 1775","Hs 578T","24","0.4","up regulation","1.92","RASA1"
"MK 1775","AGS","6","10","up regulation","1.919","BIRC5"
"MK 1775","TYK-nu","6","10","up regulation","1.919","SMC4"
"MK 1775","MCF7","24","10","up regulation","1.919","MOK"
"MK 1775","PC-3","24","10","up regulation","1.914","PHF15"
"MK 1775","HCC-15","6","10","up regulation","1.914","PDS5A"
"MK 1775","VCaP","6","10","up regulation","1.912","PDIA5"
"MK 1775","HT115","6","10","up regulation","1.911","CCNB1"
"MK 1775","THP-1","6","10","up regulation","1.911","HOXA5"
"MK 1775","U-937","6","10","up regulation","1.91","DAXX"
"MK 1775","VCaP","24","10","up regulation","1.908","SLC2A6"
"MK 1775","MCF7","24","0.4","up regulation","1.908","CREG1"
"MK 1775","HT-29","24","10","up regulation","1.906","BTK"
"MK 1775","EFO-27","6","10","up regulation","1.903","YTHDF1"
"MK 1775","HT-29","24","10","up regulation","1.903","TSPAN3"
"MK 1775","MDA-MB-231","6","0.08","up regulation","1.903","CDC20"
"MK 1775","EFO-27","6","10","up regulation","1.901","PPIE"
"MK 1775","SK-LU-1","6","10","up regulation","1.9","BIRC5"
"MK 1775","Hs 578T","24","10","up regulation","1.899","DNAJB2"
"MK 1775","HT-29","24","10","up regulation","1.899","NVL"
"MK 1775","Hs 578T","24","10","up regulation","1.898","IL1B"
"MK 1775","PC-3","24","10","up regulation","1.898","POLR1C"
"MK 1775","MCF7","24","0.4","up regulation","1.896","AXIN1"
"MK 1775","HCC-15","6","10","up regulation","1.895","STK25"
"MK 1775","VCaP","24","10","up regulation","1.894","FDFT1"
"MK 1775","NOMO-1","6","10","up regulation","1.894","NARFL"
"MK 1775","U-937","6","10","up regulation","1.893","CCNA2"
"MK 1775","PC-3","24","10","up regulation","1.893","PTPN12"
"MK 1775","Hs 578T","24","10","up regulation","1.893","AXIN1"
"MK 1775","PC-3","24","10","up regulation","1.893","TPM1"
"MK 1775","MCF7","24","0.4","up regulation","1.892","ASCC3"
"MK 1775","EFO-27","6","10","up regulation","1.889","STK25"
"MK 1775","MDA-MB-231","6","10","up regulation","1.889","GDPD5"
"MK 1775","MDA-MB-231","6","10","up regulation","1.889","SLC35A3"
"MK 1775","MCF7","24","10","up regulation","1.889","CAT"
"MK 1775","EFO-27","6","10","up regulation","1.887","HDAC6"
"MK 1775","NOMO-1","6","10","up regulation","1.887","ICAM1"
"MK 1775","MCF7","24","0.4","up regulation","1.887","MAN2B1"
"MK 1775","Hs 578T","24","10","up regulation","1.887","TUBB6"
"MK 1775","SK-MEL-1","6","10","up regulation","1.885","CCNA2"
"MK 1775","Hep G2","6","10","up regulation","1.882","FKBP14"
"MK 1775","SW620","6","10","up regulation","1.882","PLK1"
"MK 1775","SW620","6","10","up regulation","1.879","GPR56"
"MK 1775","THP-1","6","10","up regulation","1.879","PLK1"
"MK 1775","SNG-M","6","10","up regulation","1.878","VAV3"
"MK 1775","NOMO-1","6","10","up regulation","1.878","CCNB2"
"MK 1775","Hs 578T","24","10","up regulation","1.877","PSMD9"
"MK 1775","MDA-MB-231","6","10","up regulation","1.876","JMJD6"
"MK 1775","A-375","6","10","up regulation","1.875","LBR"
"MK 1775","SK-BR-3","24","10","up regulation","1.874","SQRDL"
"MK 1775","A549","6","10","up regulation","1.873","TXLNA"
"MK 1775","MDA-MB-231","24","0.4","up regulation","1.873","UTP14A"
"MK 1775","U-937","6","10","up regulation","1.873","PHKB"
"MK 1775","THP-1","6","10","up regulation","1.872","JMJD6"
"MK 1775","Hs 578T","24","10","up regulation","1.869","CENPE"
"MK 1775","HCC-15","6","10","up regulation","1.869","SACM1L"
"MK 1775","MDA-MB-231","24","10","up regulation","1.869","RRP12"
"MK 1775","SNG-M","6","10","up regulation","1.868","CHEK2"
"MK 1775","A549","24","10","up regulation","1.868","DYRK3"
"MK 1775","HCC-15","6","10","up regulation","1.868","ACAA1"
"MK 1775","A549","6","10","up regulation","1.868","AXIN1"
"MK 1775","SK-BR-3","6","10","up regulation","1.867","HOMER2"
"MK 1775","THP-1","6","10","up regulation","1.866","BUB1B"
"MK 1775","BT-20","6","10","up regulation","1.864","CCNB2"
"MK 1775","HCC-15","6","10","up regulation","1.864","AURKA"
"MK 1775","SK-BR-3","24","10","up regulation","1.864","NFKBIA"
"MK 1775","SNG-M","6","10","up regulation","1.864","CCL2"
"MK 1775","SK-BR-3","24","10","up regulation","1.863","GDPD5"
"MK 1775","MDA-MB-231","6","10","up regulation","1.863","CDC20"
"MK 1775","Hs 578T","24","10","up regulation","1.862","KLHL21"
"MK 1775","A-375","6","10","up regulation","1.862","MTF2"
"MK 1775","SNG-M","6","10","up regulation","1.861","GATA2"
"MK 1775","EFO-27","6","10","up regulation","1.861","CANT1"
"MK 1775","PC-3","24","10","up regulation","1.858","SMNDC1"
"MK 1775","MDA-MB-231","6","10","up regulation","1.857","HLA-DMA"
"MK 1775","MDA-MB-231","24","10","up regulation","1.856","DYRK3"
"MK 1775","VCaP","24","10","up regulation","1.854","MAPKAPK3"
"MK 1775","HCC-15","6","10","up regulation","1.852","CENPE"
"MK 1775","MCF7","24","10","up regulation","1.852","CAPN1"
"MK 1775","A549","24","10","up regulation","1.85","NFKBIE"
"MK 1775","SK-BR-3","6","0.08","up regulation","1.85","MFSD10"
"MK 1775","EFO-27","6","10","up regulation","1.85","WDR67"
"MK 1775","PC-3","24","10","up regulation","1.849","CTSL1"
"MK 1775","MCF7","24","10","up regulation","1.849","RBM6"
"MK 1775","NOMO-1","6","10","up regulation","1.849","JUN"
"MK 1775","SK-MEL-1","6","10","up regulation","1.849","AURKA"
"MK 1775","A549","6","10","up regulation","1.847","DAG1"
"MK 1775","SK-BR-3","6","10","up regulation","1.847","CDKN1B"
"MK 1775","Hs 578T","24","0.08","up regulation","1.847","SLC1A4"
"MK 1775","U-937","6","10","up regulation","1.847","HDAC6"
"MK 1775","Hs 578T","6","0.08","up regulation","1.846","KLHL21"
"MK 1775","MCF7","24","0.4","up regulation","1.845","MAPK13"
"MK 1775","TYK-nu","6","10","up regulation","1.844","NCK1"
"MK 1775","BT-20","24","10","up regulation","1.843","KIF2C"
"MK 1775","BT-20","24","10","up regulation","1.843","NOL3"
"MK 1775","SK-BR-3","6","0.08","up regulation","1.842","KIF20A"
"MK 1775","PC-3","24","10","up regulation","1.841","OXSR1"
"MK 1775","SK-MEL-1","6","10","up regulation","1.841","HERC6"
"MK 1775","PC-3","24","10","up regulation","1.84","MAPKAPK2"
"MK 1775","SW-948","6","10","up regulation","1.84","ARFIP2"
"MK 1775","NOMO-1","6","10","up regulation","1.84","NUSAP1"
"MK 1775","MCF7","24","0.08","up regulation","1.839","PIN1"
"MK 1775","Hs 578T","24","0.4","up regulation","1.839","ARID5B"
"MK 1775","PC-3","6","10","up regulation","1.839","UBE3B"
"MK 1775","Hs 578T","24","10","up regulation","1.838","DUSP22"
"MK 1775","TYK-nu","6","10","up regulation","1.837","CSNK1A1"
"MK 1775","PC-3","6","10","up regulation","1.837","CANT1"
"MK 1775","PC-3","6","10","up regulation","1.836","LBR"
"MK 1775","TYK-nu","6","10","up regulation","1.835","BIRC5"
"MK 1775","EFO-27","6","10","up regulation","1.835","CNPY3"
"MK 1775","SW620","6","10","up regulation","1.835","APBB2"
"MK 1775","SK-BR-3","6","10","up regulation","1.834","ABHD4"
"MK 1775","MDA-MB-231","6","10","up regulation","1.833","STXBP2"
"MK 1775","EFO-27","6","10","up regulation","1.833","COASY"
"MK 1775","MCF7","24","0.4","up regulation","1.832","SCP2"
"MK 1775","TYK-nu","6","10","up regulation","1.832","PSMD2"
"MK 1775","PC-3","6","10","up regulation","1.831","SNCA"
"MK 1775","SK-BR-3","6","0.08","up regulation","1.83","PGAM1"
"MK 1775","Hs 578T","24","10","up regulation","1.83","CASP7"
"MK 1775","SK-BR-3","6","2","up regulation","1.826","C2CD2"
"MK 1775","PC-3","6","10","up regulation","1.825","PTPN12"
"MK 1775","SK-BR-3","6","2","up regulation","1.824","EVL"
"MK 1775","Hs 578T","24","10","up regulation","1.823","FPGS"
"MK 1775","MCF7","24","0.08","up regulation","1.822","RAB31"
"MK 1775","HCC-15","6","10","up regulation","1.821","POLG2"
"MK 1775","EFO-27","6","10","up regulation","1.82","FBXO7"
"MK 1775","MDA-MB-231","24","0.4","up regulation","1.82","NGRN"
"MK 1775","VCaP","6","10","up regulation","1.82","CHEK2"
"MK 1775","SK-BR-3","24","10","up regulation","1.819","TCTA"
"MK 1775","PC-3","24","10","up regulation","1.818","SMAD3"
"MK 1775","PC-3","6","10","up regulation","1.812","ERBB3"
"MK 1775","Hs 578T","6","0.08","up regulation","1.812","SPEN"
"MK 1775","PC-3","6","10","up regulation","1.812","AURKB"
"MK 1775","NOMO-1","6","10","up regulation","1.811","SATB1"
"MK 1775","A549","24","10","up regulation","1.81","CALM3"
"MK 1775","SK-BR-3","24","10","up regulation","1.81","ORC1"
"MK 1775","BT-20","6","10","up regulation","1.81","WFS1"
"MK 1775","U-937","6","10","up regulation","1.808","USP22"
"MK 1775","SK-BR-3","6","0.08","up regulation","1.808","SYNGR3"
"MK 1775","PC-3","6","10","up regulation","1.808","CETN3"
"MK 1775","A549","6","10","up regulation","1.807","CHERP"
"MK 1775","MCF7","24","0.08","up regulation","1.807","SLC25A13"
"MK 1775","Hs 578T","6","0.08","up regulation","1.807","PLK1"
"MK 1775","MDA-MB-231","6","10","up regulation","1.806","FOXO4"
"MK 1775","HCC-15","6","10","up regulation","1.805","RRP1B"
"MK 1775","BT-20","6","10","up regulation","1.804","CCNA2"
"MK 1775","HCC-15","6","10","up regulation","1.803","CCNA2"
