"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Gemcitabine","MCF7","6","0.3704","up regulation","2.142","MOK"
"Gemcitabine","A549","6","0.3704","up regulation","2.141","PIK3CA"
"Gemcitabine","MCF7","6","3.3333","up regulation","2.14","HLA-DMA"
"Gemcitabine","SW-948","6","0.08","up regulation","2.14","AMDHD2"
"Gemcitabine","HT-29","6","0.08","up regulation","2.14","DUSP14"
"Gemcitabine","A549","6","1.2333","up regulation","2.14","HTRA1"
"Gemcitabine","PC-3","6","0.08","up regulation","2.14","KDELR2"
"Gemcitabine","PC-3","6","10","up regulation","2.14","MKNK1"
"Gemcitabine","HT-29","6","0.08","up regulation","2.14","NFE2L2"
"Gemcitabine","A549","6","0.4111","up regulation","2.139","CDK2"
"Gemcitabine","MCF7","6","10","up regulation","2.139","VPS72"
"Gemcitabine","MCF7","6","0.0015","up regulation","2.138","KIAA0196"
"Gemcitabine","MCF7","6","0.0015","up regulation","2.137","TES"
"Gemcitabine","HT115","6","0.08","up regulation","2.135","CASK"
"Gemcitabine","DV-90","6","0.08","up regulation","2.133","CASP10"
"Gemcitabine","DV-90","6","0.08","up regulation","2.133","LAMA3"
"Gemcitabine","HT-29","6","0.08","up regulation","2.131","SYPL1"
"Gemcitabine","A549","6","1.2333","up regulation","2.13","EDEM1"
"Gemcitabine","A549","6","1.1111","up regulation","2.129","EGR1"
"Gemcitabine","HT115","6","0.08","up regulation","2.126","CRYZ"
"Gemcitabine","MCF7","6","3.3333","up regulation","2.123","DAXX"
"Gemcitabine","PC-3","6","0.08","up regulation","2.123","CCNE2"
"Gemcitabine","NCI-H1694","6","0.08","up regulation","2.122","MCM3"
"Gemcitabine","VCaP","6","0.08","up regulation","2.122","RAB27A"
"Gemcitabine","A549","24","0.08","up regulation","2.121","PTPN6"
"Gemcitabine","A549","6","0.0412","up regulation","2.12","IGHMBP2"
"Gemcitabine","A549","6","11.1","up regulation","2.119","MLLT11"
"Gemcitabine","A549","24","0.08","up regulation","2.118","ADRB2"
"Gemcitabine","MCF7","6","0.0015","up regulation","2.117","NMT1"
"Gemcitabine","A549","6","3.7","up regulation","2.115","SCP2"
"Gemcitabine","A549","6","1.2333","up regulation","2.114","DUSP14"
"Gemcitabine","A549","6","11.1","up regulation","2.113","PXMP2"
"Gemcitabine","HCT 116","6","0.08","up regulation","2.113","PDIA5"
"Gemcitabine","HT-29","6","0.08","up regulation","2.112","BRP44"
"Gemcitabine","NCI-H1694","6","0.08","up regulation","2.111","PROS1"
"Gemcitabine","HCT 116","6","0.08","up regulation","2.11","SFN"
"Gemcitabine","MCF7","6","10","up regulation","2.108","MLLT11"
"Gemcitabine","PC-3","6","0.08","up regulation","2.108","DNAJB2"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","2.108","CNOT4"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","2.107","TCERG1"
"Gemcitabine","MCF7","6","0.0015","up regulation","2.105","GADD45A"
"Gemcitabine","DV-90","6","0.08","up regulation","2.104","LAP3"
"Gemcitabine","MCF7","6","0.0015","up regulation","2.104","FGFR2"
"Gemcitabine","A549","6","0.3704","up regulation","2.104","DDB2"
"Gemcitabine","HCT 116","6","0.08","up regulation","2.103","TSKU"
"Gemcitabine","A549","6","0.3704","up regulation","2.103","ZMIZ1"
"Gemcitabine","SW-948","6","0.08","up regulation","2.102","EGF"
"Gemcitabine","MCF7","6","0.3704","up regulation","2.1","IQGAP1"
"Gemcitabine","HT115","6","0.08","up regulation","2.099","FAM57A"
"Gemcitabine","MCF7","6","3.3333","up regulation","2.096","APPBP2"
"Gemcitabine","A-375","6","0.08","up regulation","2.095","KIAA0355"
"Gemcitabine","DV-90","6","0.08","up regulation","2.094","TIMP2"
"Gemcitabine","A549","6","3.7","up regulation","2.091","IER3"
"Gemcitabine","SW-948","6","0.08","up regulation","2.089","USP1"
"Gemcitabine","HT115","6","0.08","up regulation","2.086","RAB4A"
"Gemcitabine","A549","6","1.1111","up regulation","2.085","ANKRD10"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","2.084","NUP88"
"Gemcitabine","MCF7","6","0.0046","up regulation","2.084","HES1"
"Gemcitabine","MCF7","6","0.3704","up regulation","2.084","IPO13"
"Gemcitabine","MCF7","6","0.3704","up regulation","2.082","IL1B"
"Gemcitabine","SW620","6","0.08","up regulation","2.081","SLC25A46"
"Gemcitabine","MCF7","6","3.3333","up regulation","2.08","PIK3CA"
"Gemcitabine","A549","6","11.1","up regulation","2.079","CCDC92"
"Gemcitabine","PC-3","6","0.08","up regulation","2.078","COL1A1"
"Gemcitabine","VCaP","6","0.08","up regulation","2.078","SNX11"
"Gemcitabine","A549","6","3.7","up regulation","2.078","CASP3"
"Gemcitabine","MCF7","6","3.3333","up regulation","2.077","HERPUD1"
"Gemcitabine","MCF7","6","3.3333","up regulation","2.075","ST3GAL5"
"Gemcitabine","HCT 116","6","0.08","up regulation","2.073","CDC45"
"Gemcitabine","DV-90","6","0.08","up regulation","2.071","GPC1"
"Gemcitabine","A-375","6","0.08","up regulation","2.069","SFN"
"Gemcitabine","MCF7","6","0.3704","up regulation","2.066","GADD45A"
"Gemcitabine","A549","6","3.7","up regulation","2.065","HES1"
"Gemcitabine","HT115","6","0.08","up regulation","2.065","PGAM1"
"Gemcitabine","A549","6","1.2333","up regulation","2.064","EVL"
"Gemcitabine","A-375","6","0.08","up regulation","2.063","DUSP14"
"Gemcitabine","A549","6","10","up regulation","2.062","DUSP22"
"Gemcitabine","MCF7","6","3.3333","up regulation","2.06","STXBP2"
"Gemcitabine","SW-948","6","0.08","up regulation","2.06","WFS1"
"Gemcitabine","A549","24","0.08","up regulation","2.059","FIS1"
"Gemcitabine","A549","6","11.1","up regulation","2.053","MFSD10"
"Gemcitabine","MCF7","6","0.0046","up regulation","2.053","PIK3C3"
"Gemcitabine","HT115","6","0.08","up regulation","2.05","XPO7"
"Gemcitabine","PC-3","6","10","up regulation","2.048","APP"
"Gemcitabine","DV-90","6","0.08","up regulation","2.045","CCDC92"
"Gemcitabine","A549","6","10","up regulation","2.045","ALAS1"
"Gemcitabine","VCaP","6","0.08","up regulation","2.041","COPB2"
"Gemcitabine","DV-90","6","0.08","up regulation","2.04","FSD1"
"Gemcitabine","HT-29","6","0.08","up regulation","2.039","NT5DC2"
"Gemcitabine","HT-29","6","0.08","up regulation","2.038","RPA2"
"Gemcitabine","A549","6","0.1235","up regulation","2.037","ACAT2"
"Gemcitabine","A549","6","10","up regulation","2.037","UFM1"
"Gemcitabine","A549","24","0.08","up regulation","2.035","EPN2"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","2.035","FOSL1"
"Gemcitabine","DV-90","6","0.08","up regulation","2.033","ISOC1"
"Gemcitabine","HT-29","6","0.08","up regulation","2.031","POLE2"
"Gemcitabine","MCF7","6","0.0046","up regulation","2.031","H2AFV"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","2.03","POLE2"
"Gemcitabine","PC-3","6","0.08","up regulation","2.03","NFKBIA"
"Gemcitabine","MCF7","6","10","up regulation","2.027","MAP4K4"
"Gemcitabine","DV-90","6","0.08","up regulation","2.026","TMEM110"
"Gemcitabine","MCF7","6","0.3704","up regulation","2.026","FGFR4"
"Gemcitabine","PC-3","6","0.08","up regulation","2.026","MLLT11"
"Gemcitabine","A-375","6","0.08","up regulation","2.023","EVL"
"Gemcitabine","A549","6","0.3704","up regulation","2.019","GPC1"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","2.018","RHOA"
"Gemcitabine","A-375","6","0.08","up regulation","2.016","LIG1"
"Gemcitabine","NCI-H1694","6","0.08","up regulation","2.016","PIP4K2B"
"Gemcitabine","A-375","6","0.08","up regulation","2.014","RPA2"
"Gemcitabine","A549","6","1.1111","up regulation","2.014","EPN2"
"Gemcitabine","NCI-H1694","6","0.08","up regulation","2.012","PLS1"
"Gemcitabine","PC-3","6","0.08","up regulation","2.009","PGRMC1"
"Gemcitabine","PC-3","6","0.08","up regulation","2.008","CASP3"
"Gemcitabine","A549","6","0.3704","up regulation","2.006","PLEKHJ1"
"Gemcitabine","MCF7","6","0.3704","up regulation","2.005","DNMT3A"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","2.004","ZNF451"
"Gemcitabine","A549","6","0.1235","up regulation","2.003","SLC25A14"
"Gemcitabine","A549","6","1.1111","up regulation","2.002","TES"
"Gemcitabine","MCF7","6","0.3704","up regulation","2.002","FGFR2"
"Gemcitabine","A549","24","0.08","up regulation","2.001","PMAIP1"
"Gemcitabine","HT115","6","0.08","up regulation","2.001","ADAM10"
"Gemcitabine","MCF7","6","0.3704","up regulation","2","SLC11A2"
"Gemcitabine","MCF7","6","0.3704","up regulation","2","ZNF589"
"Gemcitabine","A-375","6","0.08","up regulation","1.999","PDGFA"
"Gemcitabine","A549","24","0.08","up regulation","1.999","DDR1"
"Gemcitabine","A549","6","0.3704","up regulation","1.999","CEP57"
"Gemcitabine","HT-29","6","0.08","up regulation","1.998","MEF2C"
"Gemcitabine","A-375","6","0.08","up regulation","1.996","ST3GAL5"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","1.993","PDHX"
"Gemcitabine","A549","6","0.0412","up regulation","1.993","ZNF589"
"Gemcitabine","A549","6","10","up regulation","1.993","CCDC90A"
"Gemcitabine","HCT 116","6","0.08","up regulation","1.993","CSRP1"
"Gemcitabine","A549","6","11.1","up regulation","1.992","SMAD3"
"Gemcitabine","SW620","6","0.08","up regulation","1.991","SLC35A3"
"Gemcitabine","A549","6","3.7","up regulation","1.99","CEBPD"
"Gemcitabine","MCF7","6","0.0046","up regulation","1.989","CCNE2"
"Gemcitabine","MCF7","6","0.3704","up regulation","1.987","TRIM13"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","1.985","GADD45B"
"Gemcitabine","PC-3","6","10","up regulation","1.984","FOS"
"Gemcitabine","MCF7","6","10","up regulation","1.984","HLA-DMA"
"Gemcitabine","SW-948","6","0.08","up regulation","1.983","STX4"
"Gemcitabine","DV-90","6","0.08","up regulation","1.977","RRP8"
"Gemcitabine","A549","6","0.3704","up regulation","1.977","IL1B"
"Gemcitabine","A549","6","10","up regulation","1.977","NFKBIA"
"Gemcitabine","DV-90","6","0.08","up regulation","1.975","CERK"
"Gemcitabine","SW620","6","0.08","up regulation","1.975","MVP"
"Gemcitabine","HT115","6","0.08","up regulation","1.975","CCP110"
"Gemcitabine","DV-90","6","0.08","up regulation","1.975","MYCBP2"
"Gemcitabine","A549","6","11.1","up regulation","1.973","UBE3B"
"Gemcitabine","SW620","6","0.08","up regulation","1.972","TM9SF2"
"Gemcitabine","A549","6","10","up regulation","1.97","WDR67"
"Gemcitabine","A549","6","1.2333","up regulation","1.97","IER3"
"Gemcitabine","DV-90","6","0.08","up regulation","1.969","SUPV3L1"
"Gemcitabine","A549","6","1.1111","up regulation","1.968","IQGAP1"
"Gemcitabine","A549","6","3.7","up regulation","1.965","CDK2"
"Gemcitabine","A549","6","10","up regulation","1.965","EED"
"Gemcitabine","HT115","6","0.08","up regulation","1.963","FASTKD5"
"Gemcitabine","VCaP","6","0.08","up regulation","1.963","ZNF274"
"Gemcitabine","MCF7","6","0.3704","up regulation","1.962","COL1A1"
"Gemcitabine","A549","6","3.7","up regulation","1.962","CCNE2"
"Gemcitabine","A549","6","0.4111","up regulation","1.962","CCNE2"
"Gemcitabine","VCaP","6","0.08","up regulation","1.961","MBNL2"
"Gemcitabine","A549","6","10","up regulation","1.959","PRKX"
"Gemcitabine","A549","6","0.0412","up regulation","1.958","PRR15L"
"Gemcitabine","MCF7","6","3.3333","up regulation","1.958","CNPY3"
"Gemcitabine","A-375","6","0.08","up regulation","1.958","TBXA2R"
"Gemcitabine","MCF7","6","3.3333","up regulation","1.956","ALDOC"
"Gemcitabine","HCT 116","6","0.08","up regulation","1.956","PSMB10"
"Gemcitabine","A549","6","10","up regulation","1.956","FYN"
"Gemcitabine","SW-948","6","0.08","up regulation","1.954","CCNE2"
"Gemcitabine","A549","6","10","up regulation","1.954","PLOD3"
"Gemcitabine","A-375","6","0.08","up regulation","1.954","KAT6B"
"Gemcitabine","PC-3","6","0.08","up regulation","1.953","ATP2C1"
"Gemcitabine","HT-29","6","0.08","up regulation","1.949","COL1A1"
"Gemcitabine","A549","6","0.4111","up regulation","1.947","MSH6"
"Gemcitabine","DV-90","6","0.08","up regulation","1.946","CTNND1"
"Gemcitabine","SW-948","6","0.08","up regulation","1.945","UBR7"
"Gemcitabine","A549","24","0.08","up regulation","1.942","MLLT11"
"Gemcitabine","A549","6","1.2333","up regulation","1.942","CDC45"
"Gemcitabine","A549","6","11.1","up regulation","1.941","RELB"
"Gemcitabine","A549","6","1.2333","up regulation","1.94","RPA1"
"Gemcitabine","HT115","6","0.08","up regulation","1.94","ICMT"
"Gemcitabine","HT115","6","0.08","up regulation","1.94","KIAA0907"
"Gemcitabine","A549","6","10","up regulation","1.939","TERF2IP"
"Gemcitabine","PC-3","6","10","up regulation","1.937","MUC1"
"Gemcitabine","PC-3","6","10","up regulation","1.935","EXT1"
"Gemcitabine","A549","6","1.1111","up regulation","1.933","TSC22D3"
"Gemcitabine","A549","6","3.7","up regulation","1.932","KCNK1"
"Gemcitabine","A549","24","0.08","up regulation","1.932","UBE2L6"
"Gemcitabine","MCF7","6","0.3704","up regulation","1.932","ORC1"
"Gemcitabine","MCF7","6","0.0046","up regulation","1.931","GADD45A"
"Gemcitabine","MCF7","6","10","up regulation","1.931","CXCR4"
"Gemcitabine","A549","6","1.1111","up regulation","1.93","CAPN1"
"Gemcitabine","A549","24","0.08","up regulation","1.927","CRELD2"
"Gemcitabine","A549","6","3.7","up regulation","1.927","RPS6KA1"
"Gemcitabine","A549","6","0.3704","up regulation","1.927","DCK"
"Gemcitabine","MCF7","6","0.3704","up regulation","1.927","KIT"
"Gemcitabine","HT-29","6","0.08","up regulation","1.926","TSPAN6"
"Gemcitabine","HCT 116","6","0.08","up regulation","1.925","LAMA3"
"Gemcitabine","A549","6","0.4111","up regulation","1.921","CTNNAL1"
"Gemcitabine","A549","6","0.3704","up regulation","1.919","HES1"
"Gemcitabine","PC-3","6","0.08","up regulation","1.918","AARS"
"Gemcitabine","PC-3","6","0.08","up regulation","1.917","INTS3"
"Gemcitabine","A549","6","0.3704","up regulation","1.917","SLC35A3"
"Gemcitabine","HT115","6","0.08","up regulation","1.916","CTNNAL1"
"Gemcitabine","A549","6","0.4111","up regulation","1.916","PTGS2"
"Gemcitabine","HT115","6","0.08","up regulation","1.916","CDC25A"
"Gemcitabine","MCF7","6","0.3704","up regulation","1.915","PMAIP1"
"Gemcitabine","MCF7","6","3.3333","up regulation","1.914","TIMM17B"
"Gemcitabine","DV-90","6","0.08","up regulation","1.913","DUSP11"
"Gemcitabine","SW-948","6","0.08","up regulation","1.913","ANKRD10"
"Gemcitabine","MCF7","6","10","up regulation","1.912","ZNF318"
"Gemcitabine","MCF7","6","0.3704","up regulation","1.912","NIT1"
"Gemcitabine","HT115","6","0.08","up regulation","1.909","S100A4"
"Gemcitabine","SW620","6","0.08","up regulation","1.908","SRC"
"Gemcitabine","SW-948","6","0.08","up regulation","1.907","S100A4"
"Gemcitabine","HCT 116","6","0.08","up regulation","1.907","PYGL"
"Gemcitabine","MCF7","6","0.3704","up regulation","1.906","TBPL1"
"Gemcitabine","HCT 116","6","0.08","up regulation","1.905","FAM63A"
"Gemcitabine","HT115","6","0.08","up regulation","1.904","MAP3K4"
"Gemcitabine","A549","6","3.7","up regulation","1.904","NFKBIA"
"Gemcitabine","HCT 116","6","0.08","up regulation","1.903","TLE1"
"Gemcitabine","A549","6","11.1","up regulation","1.903","PRSS23"
"Gemcitabine","MCF7","6","10","up regulation","1.903","FAM63A"
"Gemcitabine","A549","6","10","up regulation","1.902","DUSP14"
"Gemcitabine","MCF7","6","0.0046","up regulation","1.9","TSC22D3"
"Gemcitabine","HCT 116","6","0.08","up regulation","1.898","BRP44"
"Gemcitabine","HT115","6","0.08","up regulation","1.896","PARP1"
"Gemcitabine","MCF7","6","10","up regulation","1.895","ABHD4"
"Gemcitabine","A549","6","0.3704","up regulation","1.895","FBXL12"
"Gemcitabine","A549","6","0.0412","up regulation","1.894","DCK"
"Gemcitabine","HT-29","6","0.08","up regulation","1.894","TIMELESS"
"Gemcitabine","HT115","6","0.08","up regulation","1.89","ENOPH1"
"Gemcitabine","MCF7","6","3.3333","up regulation","1.89","IGHMBP2"
"Gemcitabine","A549","6","0.0412","up regulation","1.89","HOOK2"
"Gemcitabine","A549","6","0.3704","up regulation","1.889","IL4R"
"Gemcitabine","A549","6","0.0412","up regulation","1.889","VPS72"
"Gemcitabine","A549","6","3.7","up regulation","1.888","ATP11B"
"Gemcitabine","VCaP","6","0.08","up regulation","1.886","MLLT11"
"Gemcitabine","A-375","6","0.08","up regulation","1.886","PLSCR3"
"Gemcitabine","A549","6","0.4111","up regulation","1.885","DUSP14"
"Gemcitabine","A549","6","1.2333","up regulation","1.884","GSTM2"
"Gemcitabine","A549","6","0.4111","up regulation","1.884","NCK1"
"Gemcitabine","HCT 116","6","0.08","up regulation","1.883","POLB"
"Gemcitabine","MCF7","6","0.0046","up regulation","1.882","MMP1"
"Gemcitabine","A549","6","1.2333","up regulation","1.881","TSC22D3"
"Gemcitabine","A549","6","0.0412","up regulation","1.879","PNKP"
"Gemcitabine","A549","6","3.7","up regulation","1.877","H2AFV"
"Gemcitabine","MCF7","6","3.3333","up regulation","1.877","POLD4"
"Gemcitabine","SW-948","6","0.08","up regulation","1.876","HIST1H2BK"
"Gemcitabine","SW-948","6","0.08","up regulation","1.875","EPHB2"
"Gemcitabine","MCF7","6","0.0046","up regulation","1.873","FAIM"
"Gemcitabine","HCC-15","6","0.08","up regulation","1.873","RALB"
"Gemcitabine","A-375","6","0.08","up regulation","1.873","EED"
"Gemcitabine","HT115","6","0.08","up regulation","1.872","PDS5A"
"Gemcitabine","HT-29","6","0.08","up regulation","1.871","GNAS"
"Gemcitabine","A-375","6","0.08","up regulation","1.868","BCL7B"
"Gemcitabine","SW-948","6","0.08","up regulation","1.865","ASAH1"
"Gemcitabine","PC-3","6","0.08","up regulation","1.864","TGFBR2"
"Gemcitabine","HCT 116","6","0.08","up regulation","1.863","UBR7"
"Gemcitabine","A549","6","1.2333","up regulation","1.863","HES1"
"Gemcitabine","HCC-15","6","0.08","up regulation","1.86","TSPAN6"
"Gemcitabine","A549","6","1.1111","up regulation","1.859","PAF1"
"Gemcitabine","MCF7","6","10","up regulation","1.859","COL1A1"
"Gemcitabine","SW-948","6","0.08","up regulation","1.859","LSM6"
"Gemcitabine","A549","6","0.0412","up regulation","1.858","DSG2"
"Gemcitabine","MCF7","6","3.3333","up regulation","1.857","B3GNT1"
"Gemcitabine","A549","6","1.2333","up regulation","1.857","NFKBIA"
"Gemcitabine","A549","6","11.1","up regulation","1.856","CBLB"
"Gemcitabine","A549","6","10","up regulation","1.854","PPARD"
"Gemcitabine","SW-948","6","0.08","up regulation","1.853","ITFG1"
"Gemcitabine","MCF7","6","10","up regulation","1.853","TSEN2"
"Gemcitabine","SW620","6","0.08","up regulation","1.853","NUDT9"
"Gemcitabine","MCF7","6","0.0046","up regulation","1.851","TES"
"Gemcitabine","MCF7","6","0.0046","up regulation","1.848","ERO1L"
"Gemcitabine","A549","6","11.1","up regulation","1.847","TRAPPC6A"
"Gemcitabine","HT-29","6","0.08","up regulation","1.845","ELAVL1"
"Gemcitabine","MCF7","6","0.0046","up regulation","1.845","ACAT2"
"Gemcitabine","SW-948","6","0.08","up regulation","1.844","RPA1"
"Gemcitabine","SW620","6","0.08","up regulation","1.84","ICMT"
"Gemcitabine","HCT 116","6","0.08","up regulation","1.839","BDH1"
"Gemcitabine","A549","6","0.4111","up regulation","1.839","GMNN"
"Gemcitabine","HT-29","6","0.08","up regulation","1.838","CREG1"
"Gemcitabine","A549","6","0.4111","up regulation","1.838","CCL2"
"Gemcitabine","A549","6","0.3704","up regulation","1.838","GMNN"
"Gemcitabine","A549","6","10","up regulation","1.838","AKAP8"
"Gemcitabine","HCT 116","6","0.08","up regulation","1.838","COL1A1"
"Gemcitabine","PC-3","6","10","up regulation","1.837","PTPRC"
"Gemcitabine","A-375","6","0.08","up regulation","1.836","CDK5R1"
"Gemcitabine","MCF7","6","10","up regulation","1.836","CRELD2"
"Gemcitabine","SW-948","6","0.08","up regulation","1.834","SOCS2"
"Gemcitabine","A549","6","11.1","up regulation","1.83","ETFB"
"Gemcitabine","HT115","6","0.08","up regulation","1.828","TMEM109"
"Gemcitabine","A549","6","11.1","up regulation","1.827","AKR7A2"
"Gemcitabine","A549","6","10","up regulation","1.827","LIG1"
"Gemcitabine","VCaP","6","0.08","up regulation","1.826","CDK2"
"Gemcitabine","A-375","6","0.08","up regulation","1.825","CERK"
"Gemcitabine","MCF7","6","10","up regulation","1.823","KIAA0355"
"Gemcitabine","MCF7","6","3.3333","up regulation","1.823","HEATR1"
